fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
868	27	46.75	47	0	53	0	6.00	54	0	7.00	50	0	3.00	51	0	4.00	
869	27	46.75	47	0	54	0	7.00	55	0	8.00	50	0	3.00	51	0	4.00	
870	27	46.75	47	0	55	0	8.00	56	0	9.00	51	0	4.00	52	0	5.00	
871	27	46.75	47	0	56	0	9.00	58	0	11.00	52	0	5.00	53	0	6.00	
872	27	46.75	47	0	56	0	9.00	58	0	11.00	53	0	6.00	55	0	8.00	
873	27	46.75	47	0	57	0	10.00	59	0	12.00	53	0	6.00	55	0	8.00	
874	27	46.75	47	0	58	0	11.00	60	0	13.00	54	0	7.00	56	0	9.00	
875	27	46.75	47	0	59	0	12.00	62	0	15.00	55	0	8.00	57	0	10.00	
876	27	46.75	48	0	60	0	12.00	63	0	15.00	56	0	8.00	59	0	11.00	
877	27	46.75	48	0	61	0	13.00	64	0	16.00	56	0	8.00	59	0	11.00	
878	27	46.76	49	0	61	0	12.00	65	0	16.00	57	0	8.00	60	0	11.00	
879	27	46.76	49	0	62	0	13.00	66	0	17.00	58	0	9.00	61	0	12.00	
880	27	46.77	50	0	63	0	13.00	67	0	17.00	59	0	9.00	63	0	13.00	
881	27	46.77	50	0	64	0	14.00	68	0	18.00	59	0	9.00	63	0	13.00	
882	27	46.77	51	0	65	0	14.00	70	0	19.00	60	0	9.00	64	0	13.00	
883	27	46.77	51	0	66	0	15.00	71	0	20.00	61	0	10.00	65	0	14.00	
884	27	46.78	52	0	66	0	14.00	71	0	19.00	62	0	10.00	67	0	15.00	
885	27	46.78	52	0	67	0	15.00	73	0	21.00	62	0	10.00	67	0	15.00	
886	27	46.79	53	0	68	0	15.00	74	0	21.00	63	0	10.00	68	0	15.00	
887	27	46.79	53	0	69	0	16.00	75	0	22.00	64	0	11.00	69	0	16.00	
888	27	46.80	54	0	70	0	16.00	76	0	22.00	65	0	11.00	71	0	17.00	
889	27	46.80	54	0	71	0	17.00	78	0	24.00	65	0	11.00	71	0	17.00	
890	27	46.81	55	0	72	0	17.00	79	0	24.00	66	0	11.00	72	0	17.00	
891	27	46.81	55	0	72	0	17.00	79	0	24.00	67	0	12.00	73	0	18.00	
892	27	46.81	55	0	73	0	18.00	81	0	26.00	68	0	13.00	75	0	20.00	
893	27	46.81	55	0	74	0	19.00	82	0	27.00	68	0	13.00	75	0	20.00	
894	27	46.81	56	0	75	0	19.00	83	0	27.00	69	0	13.00	76	0	20.00	
895	27	46.81	56	0	76	0	20.00	85	0	29.00	70	0	14.00	78	0	22.00	
896	28	45.29	56	0	80	0	24.00	80	0	24.00	59	0	3.00	59	0	3.00	
897	28	45.29	56	0	81	0	25.00	81	0	25.00	59	0	3.00	60	0	4.00	
898	28	45.29	56	0	81	0	25.00	82	0	26.00	59	0	3.00	62	0	6.00	
899	28	45.33	55	0	82	0	27.00	84	0	29.00	59	0	4.00	63	0	8.00	
900	28	45.33	55	0	83	0	28.00	86	0	31.00	60	0	5.00	66	0	11.00	
901	28	45.37	54	0	84	0	30.00	88	0	34.00	60	0	6.00	68	0	14.00	
902	28	45.37	54	0	85	0	31.00	90	0	36.00	60	0	6.00	69	0	15.00	
903	28	45.42	53	0	86	0	33.00	92	0	39.00	60	0	7.00	71	0	18.00	
904	28	45.51	51	0	87	0	36.00	94	0	43.00	61	0	10.00	74	0	23.00	
905	28	45.66	48	0	88	0	40.00	96	0	48.00	61	0	13.00	75	0	27.00	
906	28	45.78	46	0	89	0	43.00	98	0	52.00	61	0	15.00	77	0	31.00	
907	28	44.89	44	0	90	0	46.00	100	0	56.00	61	0	17.00	79	0	35.00	
908	28	44.11	43	0	90	0	47.00	101	0	58.00	62	0	19.00	81	0	38.00	
909	28	42.91	41	0	91	0	50.00	103	0	62.00	62	0	21.00	83	0	42.00	
910	28	42.05	39	0	92	0	53.00	105	0	66.00	62	0	23.00	85	0	46.00	
911	28	41.37	37	0	93	0	56.00	107	0	70.00	62	0	25.00	86	0	49.00	
912	28	41.07	36	0	94	0	58.00	108	0	72.00	63	0	27.00	89	0	53.00	
913	28	40.79	35	0	95	0	60.00	110	0	75.00	63	0	28.00	90	0	55.00	
914	28	40.55	34	0	96	0	62.00	112	0	78.00	63	0	29.00	92	0	58.00	
915	28	40.33	33	0	97	0	64.00	114	0	81.00	63	0	30.00	94	0	61.00	
916	28	40.11	32	0	98	0	66.00	116	0	84.00	64	0	32.00	96	0	64.00	
917	28	39.91	31	0	99	0	68.00	118	0	87.00	64	0	33.00	98	0	67.00	
918	28	39.91	31	0	100	0	69.00	120	0	89.00	64	0	33.00	100	0	69.00	
919	28	39.73	30	0	100	0	70.00	121	0	91.00	64	0	34.00	101	0	71.00	
920	28	39.56	29	0	101	0	72.00	123	0	94.00	65	0	36.00	104	0	75.00	
921	28	39.39	28	0	102	0	74.00	125	0	97.00	65	0	37.00	106	0	78.00	
922	28	39.39	28	0	103	0	75.00	127	0	99.00	65	0	37.00	107	0	79.00	
923	28	39.25	27	0	104	0	77.00	129	0	102.00	65	0	38.00	109	0	82.00	
924	28	39.09	26	0	105	0	79.00	131	0	105.00	66	0	40.00	112	0	86.00	
925	28	38.96	25	0	106	0	81.00	133	0	108.00	66	0	41.00	113	0	88.00	
926	28	38.83	24	0	107	0	83.00	135	0	111.00	66	0	42.00	115	0	91.00	
927	28	38.83	24	0	108	0	84.00	137	0	113.00	66	0	42.00	117	0	93.00	
928	29	45.93	23	0	42	0	19.00	42	0	19.00	47	0	24.00	47	0	24.00	
929	29	45.94	22	0	42	0	20.00	41	0	19.00	47	0	25.00	46	0	24.00	
930	29	45.94	22	0	42	0	20.00	41	0	19.00	47	0	25.00	46	0	24.00	
931	29	45.96	21	0	42	0	21.00	41	0	20.00	47	0	26.00	46	0	25.00	
932	29	45.98	20	0	42	0	22.00	41	0	21.00	47	0	27.00	46	0	26.00	
933	29	46.00	19	0	42	0	23.00	41	0	22.00	47	0	28.00	46	0	27.00	
934	29	46.02	18	0	42	0	24.00	40	0	22.00	47	0	29.00	46	0	28.00	
935	29	46.02	18	0	42	0	24.00	40	0	22.00	47	0	29.00	46	0	28.00	
936	29	46.02	18	0	41	0	23.00	39	0	21.00	47	0	29.00	46	0	28.00	
937	29	46.02	18	0	41	0	23.00	39	0	21.00	47	0	29.00	46	0	28.00	
938	29	46.02	18	0	41	0	23.00	39	0	21.00	47	0	29.00	46	0	28.00	
939	29	46.03	17	0	41	0	24.00	38	0	21.00	47	0	30.00	45	0	28.00	
940	29	46.03	17	0	41	0	24.00	38	0	21.00	47	0	30.00	45	0	28.00	
941	29	46.05	16	0	41	0	25.00	38	0	22.00	47	0	31.00	45	0	29.00	
942	29	46.07	15	0	41	0	26.00	38	0	23.00	47	0	32.00	45	0	30.00	
943	29	46.07	15	0	41	0	26.00	38	0	23.00	47	0	32.00	45	0	30.00	
944	29	46.10	14	0	40	0	26.00	36	0	22.00	47	0	33.00	45	0	31.00	
945	29	46.12	13	0	40	0	27.00	36	0	23.00	47	0	34.00	45	0	32.00	
946	29	46.14	12	0	40	0	28.00	36	0	24.00	47	0	35.00	45	0	33.00	
947	29	46.16	11	0	40	0	29.00	36	0	25.00	47	0	36.00	45	0	34.00	
948	29	46.16	11	0	40	0	29.00	36	0	25.00	47	0	36.00	45	0	34.00	
949	29	46.19	10	0	40	0	30.00	35	0	25.00	47	0	37.00	44	0	34.00	
950	29	46.21	9	0	40	0	31.00	35	0	26.00	47	0	38.00	44	0	35.00	
951	29	46.21	9	0	40	0	31.00	35	0	26.00	47	0	38.00	44	0	35.00	
952	29	46.24	8	0	39	0	31.00	34	0	26.00	47	0	39.00	44	0	36.00	
953	29	46.24	8	0	39	0	31.00	34	0	26.00	47	0	39.00	44	0	36.00	
954	29	46.26	7	0	39	0	32.00	33	0	26.00	47	0	40.00	44	0	37.00	
955	29	46.26	7	0	39	0	32.00	33	0	26.00	47	0	40.00	44	0	37.00	
956	29	46.29	6	0	39	0	33.00	33	0	27.00	47	0	41.00	44	0	38.00	
957	29	46.29	6	0	39	0	33.00	33	0	27.00	47	0	41.00	44	0	38.00	
958	29	46.29	6	0	39	0	33.00	33	0	27.00	47	0	41.00	44	0	38.00	
959	29	46.29	6	0	39	0	33.00	33	0	27.00	47	0	41.00	44	0	38.00	
960	30	35.83	6	0	64	0	58.00	64	0	58.00	55	0	49.00	55	0	49.00	
961	30	35.76	5	0	64	0	59.00	63	0	58.00	55	0	50.00	54	0	49.00	
962	30	35.76	5	0	64	0	59.00	62	0	57.00	55	0	50.00	54	0	49.00	
963	30	35.76	5	0	64	0	59.00	61	0	56.00	55	0	50.00	54	0	49.00	
964	30	35.76	5	0	65	0	60.00	61	0	56.00	55	0	50.00	54	0	49.00	
965	30	35.69	4	0	65	0	61.00	60	0	56.00	55	0	51.00	54	0	50.00	
966	30	35.61	3	0	65	0	62.00	59	0	56.00	55	0	52.00	54	0	51.00	
967	30	35.61	3	0	66	0	63.00	59	0	56.00	55	0	52.00	54	0	51.00	
968	30	35.54	2	0	66	0	64.00	59	0	57.00	55	0	53.00	53	0	51.00	
969	30	35.47	1	0	66	0	65.00	58	0	57.00	55	0	54.00	53	0	52.00	
970	30	35.40	0	0	66	0	66.00	57	0	57.00	55	0	55.00	53	0	53.00	
971	30	35.40	0	0	67	0	67.00	57	0	57.00	55	0	55.00	53	0	53.00	
972	30	35.26	-1	0	67	0	68.00	56	0	57.00	55	0	56.00	53	0	54.00	
973	30	34.98	-3	0	67	0	70.00	55	0	58.00	55	0	58.00	53	0	56.00	
974	30	34.74	-5	0	67	0	72.00	54	0	59.00	55	0	60.00	53	0	58.00	
975	30	34.63	-6	0	68	0	74.00	54	0	60.00	55	0	61.00	53	0	59.00	
976	30	34.51	-7	0	68	0	75.00	54	0	61.00	55	0	62.00	52	0	59.00	
977	30	34.41	-8	0	68	0	76.00	53	0	61.00	55	0	63.00	52	0	60.00	
978	30	34.31	-9	0	69	0	78.00	53	0	62.00	55	0	64.00	52	0	61.00	
979	30	34.31	-9	0	69	0	78.00	52	0	61.00	55	0	64.00	52	0	61.00	
980	30	34.31	-9	0	69	0	78.00	51	0	60.00	55	0	64.00	52	0	61.00	
981	30	34.41	-8	0	69	0	77.00	50	0	58.00	55	0	63.00	52	0	60.00	
982	30	34.41	-8	0	70	0	78.00	50	0	58.00	55	0	63.00	52	0	60.00	
983	30	34.31	-9	0	70	0	79.00	49	0	58.00	55	0	64.00	52	0	61.00	
984	30	34.31	-9	0	70	0	79.00	49	0	58.00	55	0	64.00	51	0	60.00	
985	30	34.31	-9	0	71	0	80.00	49	0	58.00	55	0	64.00	51	0	60.00	
986	30	34.31	-9	0	71	0	80.00	48	0	57.00	55	0	64.00	51	0	60.00	
987	30	34.21	-10	0	71	0	81.00	47	0	57.00	55	0	65.00	51	0	61.00	
988	30	34.21	-10	0	71	0	81.00	46	0	56.00	55	0	65.00	51	0	61.00	
989	30	34.21	-10	0	72	0	82.00	46	0	56.00	55	0	65.00	51	0	61.00	
990	30	34.31	-9	0	72	0	81.00	45	0	54.00	55	0	64.00	51	0	60.00	
991	30	34.31	-9	0	72	0	81.00	45	0	54.00	55	0	64.00	51	0	60.00	
992	31	44.80	-9	0	-12	0	3.00	-12	0	3.00	-2	0	7.00	-2	0	7.00	
993	31	44.80	-9	0	-13	0	4.00	-13	0	4.00	-2	0	7.00	-2	0	7.00	
994	31	44.83	-8	0	-14	0	6.00	-15	0	7.00	-3	0	5.00	-4	0	4.00	
995	31	44.80	-9	0	-15	0	6.00	-16	0	7.00	-4	0	5.00	-6	0	3.00	
996	31	44.80	-9	0	-16	0	7.00	-18	0	9.00	-5	0	4.00	-8	0	1.00	
997	31	44.80	-9	0	-17	0	8.00	-20	0	11.00	-5	0	4.00	-9	0	0.00	
998	31	44.80	-9	0	-18	0	9.00	-21	0	12.00	-6	0	3.00	-10	0	1.00	
999	31	44.80	-9	0	-19	0	10.00	-23	0	14.00	-7	0	2.00	-12	0	3.00	
1000	31	44.80	-9	0	-20	0	11.00	-25	0	16.00	-8	0	1.00	-14	0	5.00	
1001	31	44.80	-9	0	-21	0	12.00	-26	0	17.00	-8	0	1.00	-15	0	6.00	
1002	31	44.77	-10	0	-22	0	12.00	-28	0	18.00	-9	0	1.00	-17	0	7.00	
1003	31	44.74	-11	0	-23	0	12.00	-30	0	19.00	-10	0	1.00	-18	0	7.00	
1004	31	44.71	-12	0	-24	0	12.00	-31	0	19.00	-11	0	1.00	-20	0	8.00	
1005	31	44.68	-13	0	-25	0	12.00	-33	0	20.00	-11	0	2.00	-21	0	8.00	
1006	31	44.66	-14	0	-27	0	13.00	-36	0	22.00	-12	0	2.00	-23	0	9.00	
1007	31	44.61	-16	0	-28	0	12.00	-37	0	21.00	-13	0	3.00	-25	0	9.00	
1008	31	44.57	-18	0	-29	0	11.00	-39	0	21.00	-14	0	4.00	-26	0	8.00	
1009	31	44.51	-21	0	-30	0	9.00	-40	0	19.00	-14	0	7.00	-27	0	6.00	
1010	31	44.48	-23	0	-31	0	8.00	-42	0	19.00	-15	0	8.00	-29	0	6.00	
1011	31	44.46	-24	0	-32	0	8.00	-44	0	20.00	-16	0	8.00	-31	0	7.00	
1012	31	44.45	-25	0	-33	0	8.00	-45	0	20.00	-17	0	8.00	-33	0	8.00	
1013	31	44.45	-25	0	-34	0	9.00	-47	0	22.00	-17	0	8.00	-33	0	8.00	
1014	31	44.45	-25	0	-35	0	10.00	-49	0	24.00	-18	0	7.00	-35	0	10.00	
1015	31	44.45	-25	0	-36	0	11.00	-50	0	25.00	-19	0	6.00	-37	0	12.00	
1016	31	44.45	-25	0	-37	0	12.00	-52	0	27.00	-20	0	5.00	-39	0	14.00	
1017	31	44.45	-25	0	-38	0	13.00	-54	0	29.00	-20	0	5.00	-40	0	15.00	
1018	31	44.46	-24	0	-39	0	15.00	-55	0	31.00	-21	0	3.00	-41	0	17.00	
1019	31	44.46	-24	0	-40	0	16.00	-57	0	33.00	-22	0	2.00	-43	0	19.00	
1020	31	44.46	-24	0	-41	0	17.00	-59	0	35.00	-23	0	1.00	-45	0	21.00	
1021	31	44.46	-24	0	-42	0	18.00	-60	0	36.00	-23	0	1.00	-46	0	22.00	
1022	31	44.46	-24	0	-44	0	20.00	-63	0	39.00	-24	0	0.00	-48	0	24.00	
1023	31	44.46	-24	0	-45	0	21.00	-65	0	41.00	-25	0	1.00	-50	0	26.00	
1024	32	46.35	-24	0	-12	0	12.00	-12	0	12.00	-7	0	17.00	-7	0	17.00	
1025	32	46.35	-25	0	-12	0	13.00	-13	0	12.00	-7	0	18.00	-8	0	17.00	
1026	32	46.35	-25	0	-13	0	12.00	-16	0	9.00	-7	0	18.00	-10	0	15.00	
1027	32	46.35	-26	0	-13	0	13.00	-18	0	8.00	-8	0	18.00	-12	0	14.00	
1028	32	46.34	-27	0	-14	0	13.00	-21	0	6.00	-8	0	19.00	-14	0	13.00	
1029	32	46.34	-27	0	-14	0	13.00	-23	0	4.00	-8	0	19.00	-16	0	11.00	
1030	32	46.34	-28	0	-15	0	13.00	-26	0	2.00	-9	0	19.00	-18	0	10.00	
1031	32	46.34	-28	0	-15	0	13.00	-28	0	0.00	-9	0	19.00	-20	0	8.00	
1032	32	46.34	-29	0	-16	0	13.00	-31	0	2.00	-10	0	19.00	-22	0	7.00	
1033	32	46.34	-30	0	-16	0	14.00	-33	0	3.00	-10	0	20.00	-24	0	6.00	
1034	32	46.34	-31	0	-17	0	14.00	-36	0	5.00	-10	0	21.00	-26	0	5.00	
1035	32	46.34	-33	0	-17	0	16.00	-37	0	4.00	-11	0	22.00	-28	0	5.00	
1036	32	46.34	-35	0	-18	0	17.00	-40	0	5.00	-11	0	24.00	-30	0	5.00	
1037	32	46.34	-36	0	-18	0	18.00	-42	0	6.00	-11	0	25.00	-31	0	5.00	
1038	32	46.33	-38	0	-19	0	19.00	-45	0	7.00	-12	0	26.00	-34	0	4.00	
1039	32	46.33	-39	0	-20	0	19.00	-48	0	9.00	-12	0	27.00	-36	0	3.00	
1040	32	46.33	-40	0	-20	0	20.00	-50	0	10.00	-13	0	27.00	-38	0	2.00	
1041	32	46.33	-40	0	-21	0	19.00	-53	0	13.00	-13	0	27.00	-40	0	0.00	
1042	32	46.33	-41	0	-21	0	20.00	-55	0	14.00	-13	0	28.00	-42	0	1.00	
1043	32	46.33	-41	0	-22	0	19.00	-58	0	17.00	-14	0	27.00	-44	0	3.00	
1044	32	46.33	-41	0	-22	0	19.00	-60	0	19.00	-14	0	27.00	-46	0	5.00	
1045	32	46.33	-40	0	-23	0	17.00	-62	0	22.00	-14	0	26.00	-47	0	7.00	
1046	32	46.33	-40	0	-23	0	17.00	-64	0	24.00	-15	0	25.00	-50	0	10.00	
1047	32	46.33	-40	0	-24	0	16.00	-67	0	27.00	-15	0	25.00	-52	0	12.00	
1048	32	46.33	-39	0	-24	0	15.00	-69	0	30.00	-16	0	23.00	-54	0	15.00	
1049	32	46.33	-39	0	-25	0	14.00	-72	0	33.00	-16	0	23.00	-56	0	17.00	
1050	32	46.33	-39	0	-25	0	14.00	-74	0	35.00	-16	0	23.00	-57	0	18.00	
1051	32	46.33	-40	0	-26	0	14.00	-77	0	37.00	-17	0	23.00	-60	0	20.00	
1052	32	46.33	-40	0	-26	0	14.00	-79	0	39.00	-17	0	23.00	-62	0	22.00	
1053	32	46.33	-40	0	-27	0	13.00	-82	0	42.00	-17	0	23.00	-63	0	23.00	
1054	32	46.33	-41	0	-28	0	13.00	-85	0	44.00	-18	0	23.00	-66	0	25.00	
1055	32	46.33	-41	0	-28	0	13.00	-87	0	46.00	-18	0	23.00	-68	0	27.00	
1056	33	46.73	-42	0	-24	0	18.00	-24	0	18.00	-9	0	33.00	-9	0	33.00	
1057	33	46.73	-42	0	-24	0	18.00	-23	0	19.00	-9	0	33.00	-9	0	33.00	
1058	33	46.73	-42	0	-25	0	17.00	-24	0	18.00	-9	0	33.00	-9	0	33.00	
1059	33	46.73	-42	0	-25	0	17.00	-24	0	18.00	-9	0	33.00	-9	0	33.00	
1060	33	46.73	-42	0	-25	0	17.00	-24	0	18.00	-9	0	33.00	-9	0	33.00	
1061	33	46.73	-42	0	-26	0	16.00	-25	0	17.00	-9	0	33.00	-10	0	32.00	
1062	33	46.73	-42	0	-26	0	16.00	-25	0	17.00	-9	0	33.00	-10	0	32.00	
1063	33	46.74	-43	0	-27	0	16.00	-26	0	17.00	-9	0	34.00	-10	0	33.00	
1064	33	46.74	-43	0	-27	0	16.00	-26	0	17.00	-9	0	34.00	-10	0	33.00	
1065	33	46.75	-44	0	-28	0	16.00	-27	0	17.00	-9	0	35.00	-11	0	33.00	
1066	33	46.75	-44	0	-28	0	16.00	-27	0	17.00	-9	0	35.00	-11	0	33.00	
1067	33	46.75	-44	0	-29	0	15.00	-27	0	17.00	-9	0	35.00	-11	0	33.00	
1068	33	46.75	-44	0	-29	0	15.00	-27	0	17.00	-9	0	35.00	-11	0	33.00	
1069	33	46.76	-45	0	-30	0	15.00	-28	0	17.00	-9	0	36.00	-11	0	34.00	
1070	33	46.76	-45	0	-30	0	15.00	-28	0	17.00	-9	0	36.00	-12	0	33.00	
1071	33	46.43	-46	0	-31	0	15.00	-29	0	17.00	-9	0	37.00	-12	0	34.00	
1072	33	46.43	-46	0	-31	0	15.00	-29	0	17.00	-9	0	37.00	-12	0	34.00	
1073	33	46.12	-47	0	-32	0	15.00	-30	0	17.00	-9	0	38.00	-12	0	35.00	
1074	33	45.83	-48	0	-32	0	16.00	-30	0	18.00	-9	0	39.00	-13	0	35.00	
1075	33	45.83	-48	0	-32	0	16.00	-30	0	18.00	-9	0	39.00	-13	0	35.00	
1076	33	45.35	-50	0	-33	0	17.00	-31	0	19.00	-9	0	41.00	-13	0	37.00	
1077	33	44.94	-52	0	-33	0	19.00	-30	0	22.00	-9	0	43.00	-13	0	39.00	
1078	33	44.59	-54	0	-34	0	20.00	-31	0	23.00	-9	0	45.00	-13	0	41.00	
1079	33	44.28	-56	0	-34	0	22.00	-31	0	25.00	-9	0	47.00	-14	0	42.00	
1080	33	44.01	-58	0	-35	0	23.00	-32	0	26.00	-9	0	49.00	-14	0	44.00	
1081	33	43.76	-60	0	-35	0	25.00	-32	0	28.00	-9	0	51.00	-14	0	46.00	
1082	33	43.65	-61	0	-36	0	25.00	-33	0	28.00	-9	0	52.00	-14	0	47.00	
1083	33	43.54	-62	0	-36	0	26.00	-33	0	29.00	-9	0	53.00	-15	0	47.00	
1084	33	43.44	-63	0	-37	0	26.00	-34	0	29.00	-9	0	54.00	-15	0	48.00	
1085	33	43.44	-63	0	-37	0	26.00	-34	0	29.00	-9	0	54.00	-15	0	48.00	
1086	33	43.44	-63	0	-38	0	25.00	-35	0	28.00	-9	0	54.00	-15	0	48.00	
1087	33	43.44	-63	0	-38	0	25.00	-35	0	28.00	-9	0	54.00	-16	0	47.00	
1088	34	42.90	-63	0	-39	0	24.00	-39	0	24.00	-19	0	44.00	-19	0	44.00	
1089	34	42.90	-63	0	-39	0	24.00	-38	0	25.00	-19	0	44.00	-18	0	45.00	
1090	34	42.90	-63	0	-40	0	23.00	-38	0	25.00	-19	0	44.00	-18	0	45.00	
1091	34	42.90	-63	0	-40	0	23.00	-37	0	26.00	-19	0	44.00	-18	0	45.00	
1092	34	42.90	-63	0	-40	0	23.00	-37	0	26.00	-19	0	44.00	-18	0	45.00	
1093	34	42.90	-63	0	-41	0	22.00	-37	0	26.00	-19	0	44.00	-18	0	45.00	
1094	34	42.77	-64	0	-41	0	23.00	-36	0	28.00	-19	0	45.00	-18	0	46.00	
1095	34	42.77	-64	0	-42	0	22.00	-37	0	27.00	-19	0	45.00	-18	0	46.00	
1096	34	42.77	-64	0	-42	0	22.00	-36	0	28.00	-18	0	46.00	-17	0	47.00	
1097	34	42.66	-65	0	-43	0	22.00	-36	0	29.00	-18	0	47.00	-17	0	48.00	
1098	34	42.66	-65	0	-43	0	22.00	-36	0	29.00	-18	0	47.00	-17	0	48.00	
1099	34	42.77	-64	0	-44	0	20.00	-36	0	28.00	-18	0	46.00	-17	0	47.00	
1100	34	42.66	-65	0	-44	0	21.00	-35	0	30.00	-18	0	47.00	-17	0	48.00	
1101	34	42.66	-65	0	-45	0	20.00	-36	0	29.00	-18	0	47.00	-17	0	48.00	
1102	34	42.66	-65	0	-45	0	20.00	-35	0	30.00	-18	0	47.00	-17	0	48.00	
1103	34	42.66	-65	0	-46	0	19.00	-35	0	30.00	-18	0	47.00	-17	0	48.00	
1104	34	42.66	-65	0	-46	0	19.00	-35	0	30.00	-17	0	48.00	-16	0	49.00	
1105	34	42.66	-65	0	-47	0	18.00	-35	0	30.00	-17	0	48.00	-16	0	49.00	
1106	34	42.77	-64	0	-47	0	17.00	-34	0	30.00	-17	0	47.00	-16	0	48.00	
1107	34	42.77	-64	0	-47	0	17.00	-34	0	30.00	-17	0	47.00	-16	0	48.00	
1108	34	43.02	-62	0	-48	0	14.00	-34	0	28.00	-17	0	45.00	-16	0	46.00	
1109	34	43.15	-61	0	-48	0	13.00	-33	0	28.00	-17	0	44.00	-16	0	45.00	
1110	34	43.29	-60	0	-49	0	11.00	-34	0	26.00	-17	0	43.00	-16	0	44.00	
1111	34	43.44	-59	0	-49	0	10.00	-33	0	26.00	-17	0	42.00	-16	0	43.00	
1112	34	43.44	-59	0	-50	0	9.00	-33	0	26.00	-16	0	43.00	-15	0	44.00	
1113	34	43.60	-58	0	-50	0	8.00	-33	0	25.00	-16	0	42.00	-15	0	43.00	
1114	34	43.96	-56	0	-51	0	5.00	-33	0	23.00	-16	0	40.00	-15	0	41.00	
1115	34	44.15	-55	0	-51	0	4.00	-32	0	23.00	-16	0	39.00	-15	0	40.00	
1116	34	44.59	-53	0	-52	0	1.00	-33	0	20.00	-16	0	37.00	-15	0	38.00	
1117	34	45.11	-51	0	-52	0	1.00	-32	0	19.00	-16	0	35.00	-15	0	36.00	
1118	34	45.72	-49	0	-53	0	4.00	-32	0	17.00	-16	0	33.00	-15	0	34.00	
1119	34	46.53	-47	0	-53	0	6.00	-32	0	15.00	-16	0	31.00	-15	0	32.00	
1120	35	47.36	-45	0	-58	0	13.00	-58	0	13.00	-45	0	0.00	-45	0	0.00	
1121	35	45.12	-43	0	-58	0	15.00	-58	0	15.00	-45	0	2.00	-45	0	2.00	
1122	35	44.33	-42	0	-59	0	17.00	-59	0	17.00	-45	0	3.00	-46	0	4.00	
1123	35	43.70	-41	0	-59	0	18.00	-60	0	19.00	-45	0	4.00	-47	0	6.00	
1124	35	43.19	-40	0	-60	0	20.00	-61	0	21.00	-45	0	5.00	-47	0	7.00	
1125	35	42.73	-39	0	-60	0	21.00	-62	0	23.00	-45	0	6.00	-48	0	9.00	
1126	35	42.32	-38	0	-61	0	23.00	-63	0	25.00	-45	0	7.00	-49	0	11.00	
1127	35	41.97	-37	0	-61	0	24.00	-63	0	26.00	-45	0	8.00	-50	0	13.00	
1128	35	41.97	-37	0	-62	0	25.00	-65	0	28.00	-46	0	9.00	-51	0	14.00	
1129	35	41.64	-36	0	-62	0	26.00	-65	0	29.00	-46	0	10.00	-52	0	16.00	
1130	35	41.64	-36	0	-63	0	27.00	-67	0	31.00	-46	0	10.00	-53	0	17.00	
1131	35	41.34	-35	0	-63	0	28.00	-67	0	32.00	-46	0	11.00	-54	0	19.00	
1132	35	41.08	-34	0	-64	0	30.00	-69	0	35.00	-46	0	12.00	-54	0	20.00	
1133	35	40.61	-32	0	-64	0	32.00	-69	0	37.00	-46	0	14.00	-55	0	23.00	
1134	35	40.19	-30	0	-65	0	35.00	-70	0	40.00	-46	0	16.00	-56	0	26.00	
1135	35	39.84	-28	0	-66	0	38.00	-72	0	44.00	-46	0	18.00	-57	0	29.00	
1136	35	39.68	-27	0	-66	0	39.00	-72	0	45.00	-47	0	20.00	-58	0	31.00	
1137	35	39.38	-25	0	-67	0	42.00	-74	0	49.00	-47	0	22.00	-59	0	34.00	
1138	35	39.24	-24	0	-67	0	43.00	-74	0	50.00	-47	0	23.00	-60	0	36.00	
1139	35	39.24	-24	0	-68	0	44.00	-75	0	51.00	-47	0	23.00	-61	0	37.00	
1140	35	39.24	-24	0	-68	0	44.00	-76	0	52.00	-47	0	23.00	-61	0	37.00	
1141	35	39.24	-24	0	-69	0	45.00	-77	0	53.00	-47	0	23.00	-62	0	38.00	
1142	35	39.24	-24	0	-69	0	45.00	-78	0	54.00	-47	0	23.00	-63	0	39.00	
1143	35	39.24	-24	0	-70	0	46.00	-79	0	55.00	-47	0	23.00	-64	0	40.00	
1144	35	39.24	-24	0	-70	0	46.00	-80	0	56.00	-48	0	24.00	-65	0	41.00	
1145	35	39.24	-24	0	-71	0	47.00	-81	0	57.00	-48	0	24.00	-66	0	42.00	
1146	35	39.11	-23	0	-71	0	48.00	-81	0	58.00	-48	0	25.00	-67	0	44.00	
1147	35	39.11	-23	0	-72	0	49.00	-83	0	60.00	-48	0	25.00	-68	0	45.00	
1148	35	38.98	-22	0	-72	0	50.00	-83	0	61.00	-48	0	26.00	-68	0	46.00	
1149	35	38.98	-22	0	-73	0	51.00	-85	0	63.00	-48	0	26.00	-69	0	47.00	
1150	35	38.98	-22	0	-74	0	52.00	-86	0	64.00	-48	0	26.00	-70	0	48.00	
1151	35	38.98	-22	0	-74	0	52.00	-87	0	65.00	-48	0	26.00	-71	0	49.00	
1152	36	39.20	-21	0	-86	0	65.00	-86	0	65.00	-107	0	86.00	-107	0	86.00	
1153	36	39.20	-21	0	-86	0	65.00	-86	0	65.00	-108	0	87.00	-109	0	88.00	
