fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1316	41	43.87	54	-6	54	-2	4.00	63	-1	10.28	
1317	41	43.87	54	-6	54	-2	4.00	65	0	12.51	
1318	41	43.86	54	-5	55	-2	3.16	68	0	14.85	
1319	41	43.87	54	-6	55	-2	4.12	71	0	18.00	
1320	41	43.87	54	-6	56	-2	4.47	74	0	20.85	
1321	41	43.87	54	-6	56	-2	4.47	76	0	22.76	
1322	41	43.87	54	-6	56	-2	4.47	79	0	25.66	
1323	41	43.87	54	-6	57	-2	5.00	82	0	28.58	
1324	41	43.87	54	-6	57	-2	5.00	84	0	30.54	
1325	41	43.87	54	-6	58	-2	5.65	88	0	34.46	
1326	41	43.87	54	-6	58	-2	5.65	90	1	36.62	
1327	41	43.87	54	-6	58	-2	5.65	92	1	38.58	
1328	41	43.87	54	-6	59	-2	6.39	96	1	42.51	
1329	41	43.87	54	-6	59	-2	6.39	98	1	44.48	
1330	41	43.86	54	-5	60	-2	6.70	101	2	47.47	
1331	41	43.86	54	-5	60	-2	6.70	104	2	50.44	
1332	41	43.86	54	-5	60	-2	6.70	106	2	52.42	
1333	41	43.87	54	-6	61	-2	8.05	109	2	55.50	
1334	41	43.87	54	-6	61	-2	8.05	112	2	58.46	
1335	41	43.87	54	-6	62	-2	8.93	115	3	61.57	
1336	41	43.87	54	-6	62	-2	8.93	117	3	63.55	
1337	41	43.87	54	-6	62	-2	8.93	120	3	66.52	
1338	41	43.87	54	-6	63	-2	9.83	123	3	69.49	
1339	41	43.87	54	-6	63	-2	9.83	125	4	71.60	
1340	41	43.87	54	-6	64	-2	10.75	129	4	75.55	
1341	41	43.85	53	-6	64	-2	11.68	131	4	78.52	
1342	41	43.85	53	-6	64	-2	11.68	133	4	80.50	
1343	41	43.87	54	-6	65	-1	12.06	137	6	83.71	
1344	42	43.73	54	-6	53	-6	0.99	53	-6	0.99	
1345	42	43.73	54	-6	53	-6	0.99	54	-5	1.00	
1346	42	43.73	54	-6	54	-6	0.00	57	-5	3.15	
1347	42	43.73	54	-6	54	-6	0.00	59	-4	5.37	
1348	42	43.73	54	-6	54	-6	0.00	61	-4	7.25	
1349	42	43.73	54	-6	55	-6	0.99	64	-3	10.41	
1350	42	43.74	55	-6	55	-6	0.00	66	-3	11.37	
1351	42	43.74	55	-6	55	-6	0.00	67	-2	12.62	
1352	42	43.74	55	-6	56	-6	0.99	70	-2	15.49	
1353	42	43.74	55	-7	56	-6	1.41	72	-1	17.98	
1354	42	43.75	56	-7	56	-6	1.00	74	-1	18.92	
1355	42	43.75	56	-7	57	-6	1.41	77	0	22.09	
1356	42	43.75	56	-7	57	-6	1.41	79	0	23.99	
1357	42	43.75	56	-7	57	-6	1.41	80	0	24.94	
1358	42	43.75	56	-7	57	-6	1.41	82	0	26.86	
1359	42	43.75	56	-7	58	-6	2.22	85	1	30.02	
1360	42	43.75	56	-7	58	-6	2.22	87	1	31.95	
1361	42	43.76	56	-6	58	-6	1.99	89	2	33.91	
1362	42	43.76	56	-6	59	-6	2.98	92	2	36.83	
1363	42	43.75	56	-7	59	-6	3.14	93	3	38.26	
1364	42	43.75	56	-7	59	-6	3.14	95	3	40.19	
1365	42	43.75	56	-7	60	-6	4.10	98	4	43.34	
1366	42	43.76	57	-7	60	-6	3.14	100	4	44.30	
1367	42	43.76	57	-7	60	-6	3.14	102	5	46.49	
1368	42	43.76	57	-7	61	-6	4.10	105	5	49.38	
1369	42	43.76	57	-7	61	-6	4.10	106	6	50.59	
1370	42	43.76	57	-7	61	-6	4.10	108	6	52.52	
1371	42	43.76	57	-7	62	-6	5.07	111	7	55.65	
1372	42	43.76	57	-7	62	-6	5.07	113	7	57.59	
1373	42	43.78	58	-6	62	-6	3.98	115	8	58.54	
1374	42	43.78	58	-6	62	-6	3.98	117	8	60.48	
1375	42	43.78	58	-6	63	-6	4.97	120	9	63.59	
1376	43	44.02	59	-6	63	-10	5.63	63	-10	5.63	
1377	43	44.02	59	-6	63	-10	5.63	63	-9	4.97	
1378	43	44.02	59	-6	64	-10	6.36	65	-9	6.66	
1379	43	44.02	59	-6	64	-10	6.36	66	-9	7.56	
1380	43	44.01	59	-7	64	-10	5.78	67	-9	8.17	
1381	43	44.01	59	-7	65	-10	6.65	69	-9	10.10	
1382	43	44.01	59	-7	65	-10	6.65	69	-9	10.10	
1383	43	44.02	60	-7	65	-10	5.78	70	-9	10.10	
1384	43	44.02	60	-7	66	-10	6.65	72	-9	12.05	
1385	43	44.02	60	-7	66	-10	6.65	73	-9	13.03	
1386	43	44.02	60	-7	66	-10	6.65	74	-9	14.01	
1387	43	44.02	60	-7	67	-10	7.54	75	-8	14.90	
1388	43	44.02	60	-7	67	-10	7.54	76	-8	15.89	
1389	43	44.02	60	-8	67	-10	7.20	77	-8	16.83	
1390	43	44.02	60	-8	67	-10	7.20	78	-8	17.82	
1391	43	44.02	60	-8	68	-10	8.15	80	-8	19.80	
1392	43	44.02	60	-8	68	-10	8.15	80	-8	19.80	
1393	43	44.03	61	-8	68	-10	7.20	81	-8	19.80	
1394	43	44.02	61	-9	69	-10	7.95	83	-8	21.78	
1395	43	44.02	61	-9	69	-10	7.95	84	-8	22.77	
1396	43	44.03	62	-9	69	-10	6.98	85	-8	22.77	
1397	43	44.03	62	-9	70	-10	7.95	86	-7	23.85	
1398	43	44.03	62	-9	70	-10	7.95	87	-7	24.83	
1399	43	44.02	61	-9	70	-10	8.93	88	-7	26.81	
1400	43	44.02	61	-9	71	-10	9.91	90	-7	28.78	
1401	43	44.02	61	-9	71	-10	9.91	91	-7	29.77	
1402	43	44.02	61	-9	71	-10	9.91	91	-7	29.77	
1403	43	44.01	61	-10	72	-10	10.83	93	-7	31.78	
1404	43	44.02	62	-10	72	-10	9.85	94	-7	31.78	
1405	43	44.02	62	-10	72	-10	9.85	95	-7	32.76	
1406	43	44.02	62	-10	72	-10	9.85	96	-7	33.74	
1407	43	44.02	62	-10	73	-11	10.86	98	-8	35.60	
1408	44	44.43	62	-10	81	-2	20.50	81	-2	20.50	
1409	44	44.46	63	-9	82	-2	20.15	82	-1	20.53	
1410	44	44.46	63	-9	82	-2	20.15	82	-1	20.53	
1411	44	44.45	63	-10	82	-2	20.50	83	-1	21.83	
1412	44	44.45	63	-10	83	-2	21.42	84	-1	22.74	
1413	44	44.45	63	-10	83	-2	21.42	85	-1	23.65	
1414	44	44.47	64	-10	83	-2	20.50	85	-1	22.74	
1415	44	44.47	64	-10	84	-2	21.42	87	-1	24.58	
1416	44	44.47	64	-10	84	-2	21.42	87	-1	24.58	
1417	44	44.47	64	-10	85	-2	22.35	89	-1	26.44	
1418	44	44.49	65	-10	85	-2	21.42	89	-1	25.50	
1419	44	44.49	65	-10	85	-2	21.42	90	-1	26.44	
1420	44	44.49	65	-10	86	-2	22.35	91	-1	27.37	
1421	44	44.51	66	-10	86	-2	21.42	92	-1	27.37	
1422	44	44.51	66	-10	86	-2	21.42	92	-1	27.37	
1423	44	44.51	66	-10	87	-2	22.35	94	-1	29.26	
1424	44	44.51	66	-10	87	-2	22.35	94	-1	29.26	
1425	44	44.51	66	-10	88	-2	23.28	96	-1	31.16	
1426	44	44.51	66	-10	88	-2	23.28	96	-1	31.16	
1427	44	44.51	66	-10	88	-2	23.28	97	-1	32.11	
1428	44	44.51	66	-10	89	-2	24.21	98	-1	33.06	
1429	44	44.53	67	-10	89	-2	23.28	99	-1	33.06	
1430	44	44.53	67	-10	89	-2	23.28	99	-1	33.06	
1431	44	44.54	67	-9	90	-2	23.92	101	-1	34.77	
1432	44	44.55	68	-10	90	-2	23.28	101	-1	34.02	
1433	44	44.56	68	-9	91	-2	23.92	103	-1	35.74	
1434	44	44.55	68	-10	91	-2	24.21	103	-1	35.94	
1435	44	44.55	68	-10	91	-2	24.21	104	-1	36.90	
1436	44	44.57	69	-10	92	-2	24.21	105	-1	36.90	
1437	44	44.57	69	-10	92	-2	24.21	106	-1	37.87	
1438	44	44.59	70	-10	92	-2	23.28	106	-1	36.90	
1439	44	44.59	70	-10	93	-1	24.58	108	0	39.10	
1440	45	44.67	70	-10	85	-6	15.38	85	-6	15.38	
1441	45	44.69	71	-10	85	-6	14.43	86	-5	15.68	
1442	45	44.69	71	-10	86	-6	15.38	89	-5	18.53	
1443	45	44.71	72	-10	86	-6	14.43	91	-5	19.48	
1444	45	44.71	72	-10	86	-6	14.43	93	-5	21.40	
1445	45	44.71	72	-10	87	-6	15.38	95	-5	23.33	
1446	45	44.71	72	-10	87	-6	15.38	97	-5	25.27	
1447	45	44.68	72	-11	87	-6	15.65	99	-5	27.38	
1448	45	44.73	73	-10	88	-6	15.38	102	-5	29.17	
1449	45	44.73	73	-10	88	-6	15.38	103	-5	30.14	
1450	45	44.73	73	-10	88	-6	15.38	105	-5	32.10	
1451	45	44.73	73	-10	89	-6	16.34	108	-5	35.04	
1452	45	44.73	73	-10	89	-6	16.34	110	-5	37.00	
1453	45	44.73	73	-10	89	-6	16.34	112	-5	38.96	
1454	45	44.72	74	-11	89	-6	15.65	113	-5	39.05	
1455	45	44.72	74	-11	90	-6	16.59	116	-5	41.98	
1456	45	44.74	75	-11	90	-6	15.65	118	-5	42.96	
1457	45	44.74	75	-11	90	-6	15.65	120	-5	44.92	
1458	45	44.76	76	-11	91	-6	15.65	122	-5	45.90	
1459	45	44.78	77	-11	91	-6	14.72	124	-5	46.88	
1460	45	44.78	77	-11	91	-6	14.72	126	-5	48.84	
1461	45	44.80	78	-11	92	-6	14.72	129	-5	50.80	
1462	45	44.83	79	-11	92	-6	13.79	131	-5	51.78	
1463	45	44.83	79	-11	92	-6	13.79	132	-5	52.76	
1464	45	44.85	80	-11	93	-6	13.79	135	-5	54.72	
1465	45	44.85	80	-11	93	-6	13.79	137	-5	56.69	
1466	45	44.88	81	-11	93	-6	12.87	139	-5	57.67	
1467	45	44.88	81	-11	94	-6	13.79	141	-5	59.63	
1468	45	44.88	81	-11	94	-6	13.79	143	-5	61.59	
1469	45	44.90	82	-11	94	-6	12.87	145	-5	62.58	
1470	45	44.90	82	-11	94	-6	12.87	147	-5	64.54	
1471	45	44.90	82	-11	95	-6	13.79	150	-5	67.48	
1472	46	46.52	82	-11	50	-6	32.02	50	-6	32.02	
1473	46	46.52	82	-11	50	-6	32.02	49	-6	33.00	
1474	46	46.52	82	-11	50	-6	32.02	49	-6	33.00	
1475	46	46.52	82	-11	50	-6	32.02	49	-6	33.00	
1476	46	46.52	82	-11	50	-6	32.02	49	-6	33.00	
1477	46	46.52	82	-11	50	-6	32.02	48	-6	33.97	
1478	46	46.52	82	-11	50	-6	32.02	48	-6	33.97	
1479	46	46.52	83	-11	50	-6	33.00	48	-6	34.95	
1480	46	46.52	83	-11	50	-6	33.00	48	-7	34.78	
1481	46	46.52	83	-11	50	-6	33.00	47	-7	35.76	
1482	46	46.52	83	-11	50	-6	33.00	47	-7	35.76	
1483	46	46.52	83	-11	50	-6	33.00	47	-7	35.76	
1484	46	46.51	84	-11	50	-6	33.97	47	-7	36.74	
1485	46	46.51	84	-11	50	-6	33.97	47	-7	36.74	
1486	46	46.51	84	-11	50	-6	33.97	46	-7	37.72	
1487	46	46.48	85	-11	50	-6	34.95	46	-7	38.70	
1488	46	46.48	85	-11	50	-6	34.95	46	-8	38.56	
1489	46	46.43	86	-11	50	-6	35.93	46	-8	39.54	
1490	46	46.43	86	-11	50	-6	35.93	45	-8	40.52	
1491	46	46.36	87	-11	50	-6	36.91	45	-8	41.50	
1492	46	46.36	87	-11	50	-6	36.91	45	-8	41.50	
1493	46	46.26	88	-11	50	-6	37.89	45	-8	42.48	
1494	46	46.26	88	-11	50	-6	37.89	45	-8	42.48	
1495	46	46.26	88	-11	50	-6	37.89	44	-8	43.46	
1496	46	46.26	88	-11	50	-6	37.89	44	-9	43.34	
1497	46	46.15	88	-12	50	-6	37.97	44	-9	43.32	
1498	46	46.15	88	-12	50	-6	37.97	44	-9	43.32	
1499	46	46.00	89	-12	50	-6	38.95	43	-9	45.28	
1500	46	46.00	89	-12	50	-6	38.95	43	-9	45.28	
1501	46	46.00	89	-12	50	-6	38.95	43	-9	45.28	
1502	46	45.90	89	-13	50	-6	39.05	43	-9	45.27	
1503	46	45.90	89	-13	49	-6	40.02	42	-10	46.09	
1504	47	45.52	89	-13	62	-13	26.30	62	-13	26.30	
1505	47	45.52	89	-13	62	-13	26.30	61	-13	27.27	
1506	47	45.11	90	-13	62	-13	27.27	61	-13	28.24	
1507	47	45.11	90	-13	62	-13	27.27	61	-13	28.24	
1508	47	45.11	90	-13	62	-13	27.27	61	-13	28.24	
1509	47	45.41	89	-14	62	-13	26.26	61	-13	27.23	
1510	47	45.01	90	-14	62	-13	27.23	61	-13	28.20	
1511	47	44.93	90	-15	62	-13	27.22	61	-13	28.19	
1512	47	44.85	90	-16	62	-13	27.25	61	-13	28.21	
1513	47	44.85	90	-16	62	-13	27.25	61	-13	28.21	
1514	47	44.76	90	-17	62	-13	27.32	61	-13	28.27	
1515	47	44.85	90	-16	62	-13	27.25	60	-13	29.17	
1516	47	44.76	90	-17	62	-13	27.32	60	-13	29.22	
1517	47	44.31	91	-18	62	-13	28.36	60	-13	30.25	
1518	47	43.91	92	-18	62	-13	29.30	60	-13	31.20	
1519	47	43.87	92	-19	63	-14	28.22	61	-14	30.10	
1520	47	43.91	92	-18	63	-14	28.13	61	-14	30.03	
1521	47	43.91	92	-18	63	-14	28.13	61	-14	30.03	
1522	47	43.87	92	-19	63	-14	28.22	61	-14	30.10	
1523	47	43.49	93	-18	63	-14	29.08	61	-14	30.98	
1524	47	43.49	93	-18	63	-14	29.08	61	-14	30.98	
1525	47	43.49	93	-18	63	-14	29.08	60	-14	31.93	
1526	47	43.46	93	-19	63	-14	29.16	60	-14	31.99	
1527	47	43.03	94	-19	63	-14	30.10	60	-14	32.93	
1528	47	43.03	94	-19	63	-14	30.10	60	-14	32.93	
1529	47	42.58	95	-18	63	-14	30.98	60	-14	33.83	
1530	47	42.58	95	-18	63	-14	30.98	60	-14	33.83	
1531	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1532	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1533	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1534	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1535	47	41.64	97	-18	64	-15	31.74	61	-16	34.43	
1536	48	41.89	97	-18	76	-15	20.35	76	-15	20.35	
1537	48	41.89	97	-18	76	-15	20.35	75	-14	21.51	
1538	48	41.89	97	-18	76	-15	20.35	75	-14	21.51	
1539	48	41.47	98	-18	76	-15	21.29	75	-14	22.45	
1540	48	41.47	98	-18	76	-15	21.29	74	-14	23.40	
1541	48	41.47	98	-18	77	-15	20.35	75	-14	22.45	
1542	48	41.47	98	-18	77	-15	20.35	75	-14	22.45	
1543	48	41.47	98	-18	77	-15	20.35	75	-14	22.45	
1544	48	41.47	98	-18	77	-15	20.35	74	-14	23.40	
1545	48	41.89	97	-18	77	-15	19.40	74	-14	22.45	
1546	48	41.89	97	-18	77	-15	19.40	74	-14	22.45	
1547	48	41.89	97	-18	78	-15	18.45	75	-14	21.51	
1548	48	41.89	97	-18	78	-15	18.45	74	-14	22.45	
1549	48	41.53	98	-19	78	-15	19.53	74	-14	23.53	
1550	48	41.53	98	-19	78	-15	19.53	74	-14	23.53	
1551	48	41.53	98	-19	78	-16	19.30	74	-15	23.28	
1552	48	41.53	98	-19	78	-16	19.30	73	-15	24.22	
1553	48	41.53	98	-19	78	-16	19.30	73	-15	24.22	
1554	48	41.53	98	-19	79	-16	18.36	74	-15	23.28	
1555	48	41.53	98	-19	79	-16	18.36	74	-15	23.28	
1556	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1557	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1558	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1559	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1560	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1561	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1562	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1563	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1564	48	41.53	98	-19	80	-16	17.42	72	-15	25.16	
1565	48	41.53	98	-19	80	-16	17.42	72	-15	25.16	
1566	48	41.53	98	-19	80	-16	17.42	72	-15	25.16	
1567	48	41.95	97	-19	81	-17	15.34	73	-16	23.07	
1568	49	43.65	97	-19	81	-13	16.50	81	-13	16.50	
1569	49	43.99	96	-19	81	-13	15.61	80	-13	16.50	
1570	49	43.99	96	-19	81	-13	15.61	79	-13	17.40	
1571	49	43.65	97	-19	81	-13	16.50	78	-13	19.21	
1572	49	43.63	97	-18	81	-13	16.20	78	-14	18.69	
1573	49	43.65	97	-19	82	-13	15.61	78	-14	18.88	
1574	49	43.65	97	-19	82	-13	15.61	77	-14	19.80	
1575	49	43.65	97	-19	82	-13	15.61	77	-14	19.80	
1576	49	43.65	97	-19	82	-13	15.61	76	-15	20.46	
1577	49	43.98	96	-18	82	-13	14.38	75	-15	20.35	
1578	49	43.98	96	-18	82	-13	14.38	74	-15	21.29	
1579	49	43.98	96	-18	83	-13	13.48	75	-15	20.35	
1580	49	43.96	96	-17	83	-13	13.17	74	-16	21.11	
1581	49	43.96	96	-17	83	-13	13.17	73	-16	22.06	
1582	49	43.96	96	-17	83	-13	13.17	73	-16	22.06	
1583	49	44.33	95	-17	83	-13	12.26	72	-16	22.06	
1584	49	44.32	95	-16	83	-13	12.00	71	-17	23.02	
1585	49	44.33	95	-17	83	-13	12.26	70	-17	23.89	
1586	49	44.33	95	-18	84	-13	11.72	71	-17	22.90	
1587	49	44.33	95	-18	84	-13	11.72	70	-17	23.85	
1588	49	44.67	94	-19	84	-13	11.33	69	-18	23.71	
1589	49	44.67	94	-19	84	-13	11.33	69	-18	23.71	
1590	49	44.67	94	-19	84	-13	11.33	68	-18	24.65	
1591	49	44.33	95	-19	84	-13	12.15	67	-18	26.54	
1592	49	44.67	94	-19	85	-13	10.52	67	-19	25.50	
1593	49	44.67	94	-19	85	-13	10.52	67	-19	25.50	
1594	49	44.67	94	-19	85	-13	10.52	66	-19	26.45	
1595	49	44.67	94	-19	85	-13	10.52	65	-19	27.39	
1596	49	44.67	94	-20	85	-13	11.11	65	-20	27.22	
1597	49	44.99	93	-20	85	-13	10.38	64	-20	27.22	
1598	49	44.99	93	-20	85	-13	10.38	63	-20	28.15	
1599	49	44.99	93	-20	86	-14	8.99	64	-22	27.11	
1600	50	47.17	93	-20	102	-14	10.49	102	-14	10.49	
1601	50	47.17	93	-20	102	-14	10.49	101	-14	9.72	
1602	50	47.26	94	-19	103	-14	9.97	102	-14	9.15	
1603	50	47.26	94	-19	103	-14	9.97	101	-14	8.37	
1604	50	47.26	94	-19	103	-14	9.97	101	-14	8.37	
1605	50	47.28	94	-18	103	-14	9.53	100	-14	7.02	
1606	50	47.28	94	-18	104	-14	10.41	101	-14	7.83	
1607	50	47.30	94	-17	104	-14	10.09	100	-15	6.10	
1608	50	47.30	94	-17	104	-14	10.09	100	-15	6.10	
1609	50	47.33	94	-16	105	-14	10.81	100	-15	5.87	
1610	50	47.33	94	-16	105	-14	10.81	100	-15	5.87	
1611	50	47.33	94	-16	105	-14	10.81	99	-15	4.92	
1612	50	47.23	93	-17	105	-14	11.94	99	-15	6.10	
1613	50	47.23	93	-17	106	-14	12.88	99	-16	5.84	
1614	50	47.23	93	-17	106	-14	12.88	99	-16	5.84	
1615	50	47.21	93	-18	106	-14	13.12	98	-16	5.18	
1616	50	47.23	93	-17	107	-14	13.82	99	-16	5.84	
1617	50	47.21	93	-18	107	-14	14.03	98	-16	5.18	
1618	50	47.15	92	-17	107	-14	14.76	98	-16	5.84	
1619	50	47.15	92	-17	107	-14	14.76	97	-17	4.78	
1620	50	47.17	92	-16	108	-14	15.58	98	-17	5.84	
1621	50	47.15	92	-17	108	-14	15.70	97	-17	4.78	
1622	50	47.15	92	-17	108	-14	15.70	97	-17	4.78	
1623	50	47.23	93	-17	109	-14	15.70	97	-17	3.83	
1624	50	47.23	93	-17	109	-14	15.70	97	-17	3.83	
1625	50	47.23	93	-17	109	-14	15.70	96	-18	3.03	
1626	50	47.23	93	-17	109	-14	15.70	96	-18	3.03	
1627	50	47.25	93	-16	110	-14	16.54	96	-18	3.50	
1628	50	47.25	93	-16	110	-14	16.54	96	-18	3.50	
1629	50	47.17	92	-16	110	-14	17.50	95	-18	3.50	
1630	50	47.17	92	-16	110	-14	17.50	95	-18	3.50	
1631	50	47.15	92	-17	111	-15	18.37	96	-20	4.84	
1632	51	47.50	92	-16	115	-11	22.90	115	-11	22.90	
1633	51	47.46	92	-17	115	-11	23.09	116	-11	24.03	
1634	51	47.46	92	-17	116	-11	24.03	118	-11	25.91	
1635	51	47.50	92	-16	116	-11	23.85	119	-11	26.70	
1636	51	47.50	92	-16	116	-11	23.85	120	-11	27.66	
1637	51	47.50	92	-16	117	-11	24.80	122	-11	29.57	
1638	51	47.50	92	-16	117	-11	24.80	123	-11	30.52	
1639	51	47.46	92	-17	117	-11	24.96	124	-12	31.34	
1640	51	47.46	92	-17	118	-11	25.91	127	-12	34.21	
1641	51	47.46	92	-17	118	-11	25.91	128	-12	35.16	
1642	51	47.46	92	-17	118	-11	25.91	129	-12	36.11	
1643	51	47.46	92	-17	119	-11	26.85	131	-12	38.03	
1644	51	47.46	92	-17	119	-11	26.85	132	-12	38.98	
1645	51	47.46	92	-17	119	-11	26.85	133	-13	39.74	
1646	51	47.46	92	-17	119	-11	26.85	134	-13	40.69	
1647	51	47.46	92	-17	120	-11	27.79	136	-13	42.60	
1648	51	47.46	92	-17	120	-11	27.79	138	-13	44.52	
1649	51	47.46	92	-17	120	-11	27.79	139	-13	45.47	
1650	51	47.46	92	-17	121	-11	28.74	141	-13	47.38	
1651	51	47.46	92	-17	121	-11	28.74	142	-14	48.15	
1652	51	47.46	92	-17	121	-11	28.74	143	-14	49.10	
1653	51	47.46	92	-17	122	-11	29.69	145	-14	51.01	
1654	51	47.46	92	-17	122	-11	29.69	146	-14	51.97	
1655	51	47.46	92	-17	122	-11	29.69	147	-14	52.92	
1656	51	47.46	92	-17	123	-11	30.63	150	-14	55.78	
1657	51	47.46	92	-17	123	-11	30.63	151	-15	56.54	
1658	51	47.46	92	-17	123	-11	30.63	152	-15	57.48	
1659	51	47.46	92	-17	124	-11	31.58	154	-15	59.38	
1660	51	47.46	92	-17	124	-11	31.58	155	-15	60.33	
1661	51	47.46	92	-17	124	-11	31.58	156	-15	61.28	
1662	51	47.55	93	-17	124	-11	30.63	157	-15	61.28	
1663	51	47.46	92	-17	125	-11	32.53	160	-16	64.85	
1664	52	47.24	92	-17	113	-43	31.53	113	-43	31.53	
1665	52	47.24	92	-17	113	-43	31.53	113	-43	31.53	
1666	52	47.24	92	-17	113	-43	31.53	114	-43	32.02	
1667	52	47.24	92	-17	114	-44	32.76	116	-44	33.74	
1668	52	47.24	92	-17	114	-44	32.76	117	-44	34.25	
1669	52	47.24	92	-17	114	-44	32.76	118	-44	34.78	
1670	52	47.24	92	-17	114	-44	32.76	119	-44	35.31	
1671	52	47.24	92	-17	114	-45	33.52	120	-46	37.17	
1672	52	47.24	92	-17	115	-45	33.98	122	-46	38.22	
1673	52	47.24	92	-17	115	-45	33.98	123	-46	38.76	
1674	52	47.24	92	-17	115	-45	33.98	124	-46	39.31	
1675	52	47.24	92	-17	115	-46	34.73	125	-47	40.46	
1676	52	47.24	92	-17	116	-46	35.20	127	-47	41.58	
1677	52	47.24	92	-17	116	-46	35.20	128	-48	42.70	
1678	52	47.24	92	-17	116	-46	35.20	129	-48	43.25	
1679	52	47.24	92	-17	116	-47	35.94	130	-49	44.35	
1680	52	47.24	92	-17	116	-47	35.94	130	-49	44.35	
1681	52	47.24	92	-17	117	-47	36.40	132	-49	45.47	
1682	52	47.24	92	-17	117	-47	36.40	133	-49	46.04	
1683	52	47.24	92	-17	117	-48	37.14	134	-51	47.59	
1684	52	47.24	92	-17	117	-48	37.14	135	-51	48.14	
1685	52	47.24	92	-17	118	-48	37.59	137	-51	49.25	
1686	52	47.24	92	-17	118	-48	37.59	138	-51	49.81	
1687	52	47.24	92	-17	118	-49	38.32	139	-52	50.81	
1688	52	47.24	92	-17	118	-49	38.32	140	-52	51.37	
1689	52	47.24	92	-17	118	-49	38.32	141	-53	52.33	
1690	52	47.24	92	-17	119	-49	38.77	143	-53	53.44	
1691	52	47.24	92	-17	119	-50	39.50	144	-54	54.37	
1692	52	47.24	92	-17	119	-50	39.50	145	-54	54.91	
1693	52	47.24	92	-17	119	-50	39.50	146	-54	55.46	
1694	52	47.24	92	-17	119	-50	39.50	147	-54	56.02	
1695	52	47.24	92	-17	120	-51	40.66	149	-56	57.75	
1696	53	47.39	92	-17	116	-22	23.14	116	-22	23.14	
1697	53	47.39	92	-17	116	-22	23.14	116	-22	23.14	
1698	53	47.39	92	-17	116	-22	23.14	117	-22	24.06	
1699	53	47.39	92	-17	116	-22	23.14	117	-22	24.06	
1700	53	47.39	92	-17	117	-22	24.06	119	-22	25.90	
1701	53	47.39	92	-17	117	-22	24.06	120	-22	26.82	
1702	53	47.39	92	-17	117	-22	24.06	120	-22	26.82	
1703	53	47.39	92	-17	117	-22	24.06	121	-22	27.75	
1704	53	47.39	92	-17	117	-22	24.06	122	-23	28.77	
1705	53	47.39	92	-17	118	-22	24.98	123	-23	29.68	
1706	53	47.39	92	-17	118	-22	24.98	124	-23	30.60	
1707	53	47.32	91	-17	118	-22	25.90	125	-23	32.43	
1708	53	47.32	91	-17	118	-22	25.90	125	-23	32.43	
1709	53	47.32	91	-17	118	-22	25.90	126	-23	33.35	
1710	53	47.32	91	-17	119	-22	26.82	128	-23	35.19	
1711	53	47.32	91	-17	119	-22	26.82	128	-23	35.19	
1712	53	47.32	91	-17	119	-22	26.82	129	-24	36.16	
1713	53	47.32	91	-17	119	-22	26.82	129	-24	36.16	
1714	53	47.39	92	-17	119	-22	25.90	130	-24	36.16	
1715	53	47.39	92	-17	119	-22	25.90	131	-24	37.07	
1716	53	47.32	91	-17	120	-22	27.75	132	-24	38.90	
1717	53	47.32	91	-17	120	-22	27.75	133	-24	39.81	
1718	53	47.32	91	-17	120	-22	27.75	134	-24	40.73	
1719	53	47.32	91	-17	120	-22	27.75	134	-24	40.73	
1720	53	47.39	92	-17	120	-22	26.82	135	-25	40.76	
1721	53	47.39	92	-17	121	-22	27.75	137	-25	42.57	
1722	53	47.39	92	-17	121	-22	27.75	137	-25	42.57	
1723	53	47.32	91	-17	121	-22	28.67	138	-25	44.39	
1724	53	47.32	91	-17	121	-22	28.67	139	-25	45.29	
1725	53	47.39	92	-17	121	-22	27.75	139	-25	44.39	
1726	53	47.39	92	-17	122	-23	28.77	141	-26	46.21	
1727	53	47.32	91	-17	122	-23	29.68	142	-27	48.01	
1728	54	46.41	91	-17	89	-10	7.26	89	-10	7.26	
1729	54	46.41	91	-17	89	-10	7.26	89	-10	7.26	
1730	54	46.41	91	-17	89	-10	7.26	89	-10	7.26	
1731	54	46.41	91	-17	89	-10	7.26	90	-10	7.07	
1732	54	46.41	91	-17	89	-10	7.26	90	-10	7.07	
1733	54	46.41	91	-17	89	-10	7.26	91	-10	7.00	
1734	54	46.41	91	-17	89	-10	7.26	91	-10	7.00	
1735	54	46.41	91	-17	89	-10	7.26	91	-10	7.00	
1736	54	46.41	91	-17	89	-10	7.26	92	-11	6.08	
1737	54	46.41	91	-17	89	-10	7.26	92	-11	6.08	
1738	54	46.33	92	-17	89	-10	7.58	93	-11	6.08	
1739	54	46.33	92	-17	89	-10	7.58	93	-11	6.08	
