fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
893	27	44.22	13	-5	14	-6	1.41	22	-3	9.20	
894	27	44.22	13	-5	14	-6	1.41	22	-3	9.20	
895	27	44.22	13	-5	14	-6	1.41	23	-3	10.17	
896	28	46.84	13	-6	13	-6	0.00	13	-6	0.00	
897	28	46.83	14	-6	13	-6	0.99	13	-6	0.99	
898	28	46.83	14	-6	13	-6	0.99	13	-6	0.99	
899	28	46.83	15	-6	13	-6	1.99	14	-6	0.99	
900	28	46.83	15	-6	13	-6	1.99	14	-6	0.99	
901	28	46.82	16	-6	13	-6	2.98	15	-6	0.99	
902	28	46.81	17	-6	13	-6	3.98	15	-6	1.99	
903	28	46.81	17	-6	13	-6	3.98	15	-6	1.99	
904	28	46.81	17	-6	13	-6	3.98	16	-6	0.99	
905	28	46.81	17	-6	13	-6	3.98	16	-6	0.99	
906	28	46.81	17	-6	13	-6	3.98	17	-6	0.00	
907	28	46.82	16	-6	13	-6	2.98	17	-6	0.99	
908	28	46.82	16	-6	13	-6	2.98	18	-6	1.99	
909	28	46.83	15	-6	13	-6	1.99	18	-6	2.98	
910	28	46.83	15	-6	13	-6	1.99	18	-6	2.98	
911	28	46.80	15	-5	13	-6	2.23	19	-6	4.11	
912	28	46.83	15	-6	13	-6	1.99	19	-6	3.98	
913	28	46.83	15	-6	13	-6	1.99	20	-6	4.97	
914	28	46.80	15	-5	13	-6	2.23	20	-6	5.08	
915	28	46.80	15	-5	13	-6	2.23	20	-6	5.08	
916	28	46.80	15	-5	13	-6	2.23	21	-6	6.06	
917	28	46.80	15	-5	13	-6	2.23	21	-6	6.06	
918	28	46.80	15	-5	13	-6	2.23	22	-6	7.04	
919	28	46.80	15	-5	13	-6	2.23	22	-6	7.04	
920	28	46.80	15	-5	13	-6	2.23	23	-6	8.03	
921	28	46.80	15	-5	13	-6	2.23	23	-6	8.03	
922	28	46.79	16	-5	13	-6	3.15	23	-6	7.04	
923	28	46.79	16	-5	13	-6	3.15	24	-6	8.03	
924	28	46.78	18	-5	13	-6	5.08	24	-6	6.06	
925	28	46.78	18	-5	13	-6	5.08	25	-6	7.04	
926	28	46.78	18	-5	13	-6	5.08	25	-6	7.04	
927	28	46.81	17	-6	13	-6	3.98	26	-7	9.00	
928	29	44.20	17	-6	11	-5	6.06	11	-5	6.06	
929	29	44.17	17	-5	10	-5	6.97	9	-4	8.04	
930	29	44.17	17	-5	10	-5	6.97	9	-4	8.04	
931	29	44.17	17	-5	10	-5	6.97	9	-4	8.04	
932	29	44.17	17	-5	10	-5	6.97	9	-4	8.04	
933	29	44.14	17	-4	10	-5	7.05	9	-4	7.98	
934	29	44.14	17	-4	10	-5	7.05	9	-4	7.98	
935	29	44.14	17	-4	10	-5	7.05	9	-4	7.98	
936	29	44.12	17	-3	10	-5	7.26	9	-4	8.05	
937	29	44.09	17	-2	10	-5	7.60	9	-4	8.24	
938	29	44.08	18	-2	10	-5	8.53	9	-4	9.21	
939	29	44.08	18	-2	10	-5	8.53	9	-4	9.21	
940	29	44.05	18	-1	10	-5	8.93	9	-4	9.48	
941	29	44.05	18	-1	10	-5	8.93	9	-4	9.48	
942	29	44.05	18	-1	10	-5	8.93	9	-4	9.48	
943	29	44.05	18	-1	10	-5	8.93	9	-4	9.48	
944	29	44.03	18	0	10	-5	9.43	8	-4	10.76	
945	29	44.03	18	0	10	-5	9.43	8	-4	10.76	
946	29	44.03	18	0	10	-5	9.43	8	-4	10.76	
947	29	44.02	19	0	10	-5	10.29	8	-4	11.70	
948	29	44.02	19	0	10	-5	10.29	8	-4	11.70	
949	29	44.03	18	0	10	-5	9.43	8	-4	10.76	
950	29	44.03	18	0	10	-5	9.43	8	-4	10.76	
951	29	44.03	18	0	10	-5	9.43	8	-4	10.76	
952	29	44.06	17	-1	10	-5	8.05	8	-4	9.48	
953	29	44.06	17	-1	10	-5	8.05	8	-4	9.48	
954	29	44.05	16	0	10	-5	7.80	8	-4	8.94	
955	29	44.05	16	0	10	-5	7.80	8	-4	8.94	
956	29	44.07	16	-1	10	-5	7.20	8	-4	8.54	
957	29	44.07	16	-1	10	-5	7.20	8	-4	8.54	
958	29	44.07	16	-1	10	-5	7.20	8	-4	8.54	
959	29	44.07	16	-1	10	-5	7.20	8	-4	8.54	
960	30	43.89	16	-1	18	-7	6.32	18	-7	6.32	
961	30	43.89	16	-1	18	-7	6.32	18	-7	6.32	
962	30	43.89	16	-1	18	-7	6.32	18	-7	6.32	
963	30	43.88	15	-1	18	-7	6.70	18	-7	6.70	
964	30	43.88	15	-1	18	-7	6.70	18	-7	6.70	
965	30	43.88	15	-1	18	-7	6.70	18	-7	6.70	
966	30	43.88	15	-1	18	-7	6.70	18	-7	6.70	
967	30	43.86	14	0	18	-7	8.06	18	-7	8.06	
968	30	43.86	14	0	18	-7	8.06	18	-7	8.06	
969	30	43.86	14	0	18	-7	8.06	18	-7	8.06	
970	30	43.86	14	0	18	-7	8.06	18	-7	8.06	
971	30	43.86	14	0	19	-7	8.60	19	-7	8.60	
972	30	43.86	14	0	19	-7	8.60	19	-7	8.60	
973	30	43.86	13	0	19	-7	9.21	19	-7	9.21	
974	30	43.86	13	0	19	-7	9.21	19	-7	9.21	
975	30	43.86	13	0	19	-7	9.21	19	-7	9.21	
976	30	43.79	13	1	19	-7	9.99	20	-7	10.62	
977	30	43.79	12	1	19	-7	10.62	20	-7	11.30	
978	30	43.79	12	1	19	-7	10.62	20	-7	11.30	
979	30	43.78	11	1	19	-7	11.30	20	-7	12.03	
980	30	43.78	11	1	19	-7	11.30	20	-7	12.03	
981	30	43.78	11	1	19	-7	11.30	20	-7	12.03	
982	30	43.77	10	1	20	-7	12.79	21	-7	13.58	
983	30	43.68	10	2	20	-7	13.44	21	-7	14.20	
984	30	43.77	10	1	20	-7	12.79	21	-7	13.58	
985	30	43.77	10	1	20	-7	12.79	21	-7	13.58	
986	30	43.77	9	1	20	-7	13.58	21	-7	14.40	
987	30	43.77	9	1	20	-7	13.58	21	-7	14.40	
988	30	43.77	9	1	20	-7	13.58	21	-7	14.40	
989	30	43.77	9	1	20	-7	13.58	21	-7	14.40	
990	30	43.77	9	1	20	-7	13.58	21	-7	14.40	
991	30	43.77	9	1	20	-7	13.58	22	-7	15.24	
992	31	43.82	8	1	20	-4	12.99	20	-4	12.99	
993	31	43.83	8	0	20	-3	12.36	20	-3	12.36	
994	31	43.83	8	0	20	-3	12.36	20	-3	12.36	
995	31	43.82	8	1	20	-3	12.65	20	-3	12.65	
996	31	43.82	8	1	20	-3	12.65	20	-3	12.65	
997	31	43.82	8	1	20	-3	12.65	21	-3	13.60	
998	31	43.79	7	1	20	-3	13.60	21	-3	14.56	
999	31	43.79	7	1	20	-3	13.60	21	-3	14.56	
1000	31	43.76	6	1	20	-3	14.56	21	-3	15.52	
1001	31	43.76	6	1	20	-3	14.56	22	-3	16.49	
1002	31	43.77	6	0	20	-3	14.31	22	-3	16.27	
1003	31	43.73	5	0	21	-3	16.27	23	-3	18.24	
1004	31	43.73	5	0	21	-3	16.27	23	-3	18.24	
1005	31	43.70	4	0	21	-3	17.25	23	-3	19.23	
1006	31	43.70	4	0	21	-3	17.25	24	-3	20.21	
1007	31	43.67	3	0	21	-3	18.24	24	-3	21.20	
1008	31	43.67	3	0	21	-3	18.24	24	-3	21.20	
1009	31	43.67	3	0	21	-3	18.24	24	-3	21.20	
1010	31	43.64	2	0	21	-3	19.23	25	-3	23.18	
1011	31	43.64	2	0	21	-3	19.23	25	-3	23.18	
1012	31	43.60	1	0	21	-3	20.21	25	-3	24.18	
1013	31	43.57	0	0	21	-3	21.20	25	-3	25.17	
1014	31	43.57	0	0	22	-3	22.19	26	-3	26.16	
1015	31	43.57	0	0	22	-3	22.19	27	-3	27.15	
1016	31	43.35	-1	-1	22	-3	23.07	27	-3	28.05	
1017	31	43.17	-2	-1	22	-3	24.07	27	-3	29.05	
1018	31	43.01	-3	-1	22	-3	25.06	27	-3	30.05	
1019	31	42.99	-3	-2	22	-3	25.00	28	-3	30.99	
1020	31	42.83	-4	-2	22	-3	25.99	28	-3	31.98	
1021	31	42.83	-4	-2	22	-3	25.99	28	-3	31.98	
1022	31	42.69	-5	-2	22	-3	26.99	28	-3	32.98	
1023	31	42.69	-5	-2	22	-3	26.99	29	-3	33.98	
1024	32	43.29	-5	-1	15	3	20.39	15	3	20.39	
1025	32	43.18	-6	-1	14	3	20.39	13	3	19.41	
1026	32	43.18	-6	-1	14	3	20.39	13	3	19.41	
1027	32	43.07	-7	-1	14	3	21.37	13	3	20.39	
1028	32	43.03	-7	-2	14	3	21.58	13	3	20.61	
1029	32	42.93	-8	-2	14	3	22.55	13	3	21.58	
1030	32	42.79	-9	-3	14	3	23.76	13	4	23.07	
1031	32	42.79	-9	-3	14	3	23.76	13	4	23.07	
1032	32	42.65	-10	-4	14	4	25.28	13	5	24.68	
1033	32	42.56	-11	-4	14	4	26.23	13	5	25.61	
1034	32	42.51	-11	-5	14	4	26.55	13	5	25.97	
1035	32	42.51	-11	-5	14	4	26.55	13	6	26.37	
1036	32	42.51	-11	-5	14	4	26.55	13	6	26.37	
1037	32	42.51	-11	-5	14	4	26.55	13	6	26.37	
1038	32	42.51	-11	-5	14	4	26.55	13	6	26.37	
1039	32	42.51	-11	-5	14	4	26.55	13	6	26.37	
1040	32	42.60	-10	-5	14	5	25.97	12	8	25.51	
1041	32	42.60	-10	-5	14	5	25.97	12	8	25.51	
1042	32	42.55	-10	-6	14	5	26.37	12	8	26.03	
1043	32	42.55	-10	-6	14	5	26.37	12	8	26.03	
1044	32	42.55	-10	-6	14	5	26.37	12	8	26.03	
1045	32	42.55	-10	-6	14	5	26.37	12	9	26.57	
1046	32	42.55	-10	-6	14	5	26.37	12	9	26.57	
1047	32	42.55	-10	-6	14	5	26.37	12	9	26.57	
1048	32	42.55	-10	-6	14	6	26.79	12	10	27.13	
1049	32	42.55	-10	-6	14	6	26.79	12	10	27.13	
1050	32	42.55	-10	-6	14	6	26.79	12	11	27.72	
1051	32	42.47	-11	-6	14	6	27.69	12	11	28.51	
1052	32	42.47	-11	-6	14	6	27.69	12	11	28.51	
1053	32	42.47	-11	-6	14	6	27.69	12	11	28.51	
1054	32	42.47	-11	-6	14	6	27.69	12	11	28.51	
1055	32	42.38	-12	-6	14	6	28.59	12	12	29.89	
1056	33	43.17	-12	-6	0	3	14.99	0	3	14.99	
1057	33	43.17	-12	-6	0	3	14.99	0	3	14.99	
1058	33	43.17	-12	-6	0	3	14.99	0	3	14.99	
1059	33	43.17	-12	-6	0	3	14.99	-1	3	14.20	
1060	33	43.17	-12	-6	-1	3	14.20	-2	3	13.44	
1061	33	43.14	-13	-6	-1	3	14.99	-2	3	14.20	
1062	33	43.17	-12	-6	-1	3	14.20	-3	3	12.72	
1063	33	43.17	-12	-6	-1	3	14.20	-3	4	13.45	
1064	33	43.17	-12	-6	-2	3	13.44	-5	4	12.20	
1065	33	43.17	-12	-6	-2	3	13.44	-5	4	12.20	
1066	33	43.17	-12	-6	-2	3	13.44	-5	4	12.20	
1067	33	43.17	-12	-6	-2	3	13.44	-6	4	11.66	
1068	33	43.17	-12	-6	-3	3	12.72	-7	4	11.18	
1069	33	43.17	-12	-6	-3	3	12.72	-8	5	11.70	
1070	33	43.17	-12	-6	-3	3	12.72	-8	5	11.70	
1071	33	43.17	-12	-6	-3	3	12.72	-8	5	11.70	
1072	33	43.17	-12	-6	-4	4	12.80	-10	6	12.16	
1073	33	43.19	-11	-6	-4	4	12.20	-10	6	12.04	
1074	33	43.19	-11	-6	-4	4	12.20	-10	6	12.04	
1075	33	43.19	-11	-6	-4	4	12.20	-11	7	13.00	
1076	33	43.19	-11	-6	-5	4	11.66	-12	7	13.04	
1077	33	43.19	-11	-6	-5	4	11.66	-13	7	13.15	
1078	33	43.19	-11	-6	-5	4	11.66	-13	7	13.15	
1079	33	43.22	-10	-6	-5	4	11.18	-13	7	13.34	
1080	33	43.22	-10	-6	-6	4	10.77	-15	7	13.92	
1081	33	43.22	-10	-6	-6	4	10.77	-15	8	14.86	
1082	33	43.25	-9	-6	-6	4	10.44	-16	8	15.64	
1083	33	43.21	-8	-7	-6	4	11.18	-16	8	16.99	
1084	33	43.21	-8	-7	-7	4	11.05	-17	8	17.48	
1085	33	43.24	-7	-7	-7	4	11.00	-18	8	18.58	
1086	33	43.24	-7	-7	-7	4	11.00	-18	8	18.58	
1087	33	43.24	-7	-7	-7	4	11.00	-19	9	19.98	
1088	34	46.39	-6	-6	-19	-5	12.98	-19	-5	12.98	
1089	34	46.39	-6	-6	-19	-5	12.98	-19	-4	13.10	
1090	34	46.39	-6	-6	-19	-5	12.98	-20	-4	14.09	
1091	34	46.39	-6	-6	-20	-5	13.97	-22	-4	16.06	
1092	34	46.39	-6	-6	-20	-5	13.97	-23	-4	17.05	
1093	34	46.39	-6	-6	-21	-5	14.96	-25	-4	19.03	
1094	34	46.39	-6	-6	-21	-5	14.96	-26	-4	20.02	
1095	34	46.35	-5	-6	-22	-5	16.95	-28	-4	23.00	
1096	34	46.35	-5	-6	-22	-5	16.95	-28	-4	23.00	
1097	34	46.31	-4	-6	-22	-5	17.94	-29	-4	24.98	
1098	34	46.31	-4	-5	-23	-5	18.93	-31	-4	26.93	
1099	34	46.31	-4	-6	-23	-6	18.89	-32	-5	27.89	
1100	34	46.31	-4	-6	-24	-6	19.89	-34	-5	29.88	
1101	34	46.31	-4	-6	-24	-6	19.89	-35	-5	30.87	
1102	34	46.27	-3	-6	-25	-6	21.88	-37	-5	33.85	
1103	34	46.14	-2	-6	-25	-6	22.87	-38	-5	35.84	
1104	34	46.14	-2	-6	-26	-6	23.87	-39	-5	36.84	
1105	34	45.91	-1	-6	-26	-6	24.86	-40	-5	38.83	
1106	34	45.91	-1	-6	-26	-6	24.86	-41	-5	39.82	
1107	34	45.60	0	-6	-27	-6	26.85	-43	-5	42.80	
1108	34	45.60	0	-6	-27	-6	26.85	-44	-5	43.80	
1109	34	45.60	0	-6	-28	-6	27.84	-46	-5	45.79	
1110	34	45.60	0	-6	-28	-7	27.83	-47	-6	46.73	
1111	34	45.60	0	-6	-29	-7	28.83	-49	-6	48.71	
1112	34	45.50	0	-7	-29	-7	28.78	-49	-6	48.67	
1113	34	45.50	0	-7	-29	-7	28.78	-50	-6	49.67	
1114	34	45.50	0	-7	-30	-7	29.77	-52	-6	51.65	
1115	34	45.50	0	-7	-30	-7	29.77	-53	-6	52.64	
1116	34	45.50	0	-7	-31	-7	30.76	-55	-6	54.63	
1117	34	45.50	0	-7	-31	-7	30.76	-56	-6	55.62	
1118	34	45.50	0	-7	-32	-7	31.76	-58	-6	57.60	
1119	34	45.50	0	-7	-32	-7	31.76	-59	-6	58.59	
1120	35	43.70	0	-7	-17	-10	17.08	-17	-10	17.08	
1121	35	43.70	0	-7	-17	-10	17.08	-17	-10	17.08	
1122	35	43.70	0	-7	-17	-10	17.08	-18	-10	18.05	
1123	35	43.70	0	-7	-17	-10	17.08	-19	-11	19.18	
1124	35	43.70	0	-7	-17	-10	17.08	-20	-11	20.15	
1125	35	43.70	0	-7	-17	-10	17.08	-21	-11	21.12	
1126	35	43.70	0	-7	-18	-10	18.05	-22	-12	22.26	
1127	35	43.70	0	-7	-18	-10	18.05	-23	-12	23.22	
1128	35	43.70	0	-7	-18	-11	18.22	-24	-14	24.59	
1129	35	43.70	0	-7	-18	-11	18.22	-25	-14	25.54	
1130	35	43.70	0	-7	-18	-11	18.22	-26	-14	26.48	
1131	35	43.70	0	-7	-19	-11	19.18	-27	-15	27.65	
1132	35	43.70	0	-7	-19	-11	19.18	-28	-15	28.59	
1133	35	43.70	0	-7	-19	-11	19.18	-29	-16	29.77	
1134	35	43.70	0	-7	-19	-11	19.18	-30	-16	30.70	
1135	35	43.70	0	-7	-19	-11	19.18	-31	-16	31.63	
1136	35	43.70	0	-7	-20	-12	20.34	-32	-18	33.05	
1137	35	43.70	0	-7	-20	-12	20.34	-33	-18	33.97	
1138	35	43.70	0	-7	-20	-12	20.34	-34	-18	34.89	
1139	35	43.70	0	-7	-20	-12	20.34	-35	-19	36.06	
1140	35	43.70	0	-7	-20	-12	20.34	-36	-19	36.97	
1141	35	43.70	0	-7	-20	-12	20.34	-36	-20	37.23	
1142	35	43.70	0	-7	-21	-12	21.30	-38	-20	39.05	
1143	35	43.70	0	-7	-21	-12	21.30	-39	-20	39.96	
1144	35	43.70	0	-7	-21	-13	21.52	-40	-22	41.36	
1145	35	43.70	0	-7	-21	-13	21.52	-41	-22	42.25	
1146	35	43.70	0	-7	-21	-13	21.52	-41	-23	42.51	
1147	35	43.70	0	-7	-22	-13	22.47	-43	-23	44.29	
1148	35	43.70	0	-7	-22	-13	22.47	-44	-23	45.18	
1149	35	43.70	0	-7	-22	-13	22.47	-45	-24	46.31	
1150	35	43.68	1	-7	-22	-13	23.42	-46	-24	48.09	
1151	35	43.68	1	-7	-22	-13	23.42	-47	-25	49.20	
1152	36	44.01	2	-7	-3	-8	5.06	-3	-8	5.06	
1153	36	43.98	3	-7	-2	-8	5.06	-2	-8	5.06	
1154	36	43.98	3	-7	-2	-8	5.06	-2	-8	5.06	
1155	36	43.94	4	-7	-2	-8	6.03	-2	-9	6.27	
1156	36	43.94	4	-7	-2	-8	6.03	-2	-9	6.27	
1157	36	43.90	5	-7	-2	-8	7.01	-2	-9	7.21	
1158	36	43.90	5	-7	-2	-8	7.01	-2	-10	7.54	
1159	36	43.87	6	-7	-2	-8	7.99	-2	-10	8.46	
1160	36	43.87	6	-7	-2	-8	7.99	-2	-10	8.46	
1161	36	43.87	6	-7	-1	-8	7.01	-1	-11	7.99	
1162	36	43.83	7	-7	-1	-8	7.99	-1	-11	8.85	
1163	36	43.80	8	-7	-1	-8	8.98	-1	-11	9.75	
1164	36	43.80	8	-7	-1	-8	8.98	-1	-12	10.19	
1165	36	43.76	9	-7	-1	-8	9.96	-1	-12	11.05	
1166	36	43.76	9	-7	-1	-8	9.96	-1	-12	11.05	
1167	36	43.74	9	-6	-1	-8	10.12	-1	-13	12.09	
1168	36	43.74	9	-6	-1	-8	10.12	-1	-13	12.09	
1169	36	43.74	9	-6	0	-8	9.15	0	-14	11.93	
1170	36	43.70	10	-6	0	-8	10.12	0	-14	12.68	
1171	36	43.70	10	-6	0	-8	10.12	0	-14	12.68	
1172	36	43.68	11	-6	0	-8	11.10	0	-15	14.06	
1173	36	43.68	11	-6	0	-8	11.10	0	-15	14.06	
1174	36	43.68	11	-6	0	-8	11.10	0	-15	14.06	
1175	36	43.65	12	-6	0	-8	12.08	0	-16	15.44	
1176	36	43.65	12	-6	0	-8	12.08	0	-16	15.44	
1177	36	43.62	13	-6	0	-8	13.06	0	-16	16.20	
1178	36	43.62	13	-6	0	-8	13.06	0	-17	16.81	
1179	36	43.62	13	-6	0	-8	13.06	0	-17	16.81	
1180	36	43.59	14	-6	0	-8	14.04	0	-17	17.56	
1181	36	43.59	14	-6	0	-8	14.04	0	-18	18.19	
1182	36	43.56	15	-6	0	-8	15.02	0	-18	18.93	
1183	36	43.56	15	-6	0	-8	15.02	0	-19	19.55	
1184	37	43.98	16	-6	8	-7	8.01	8	-7	8.01	
1185	37	44.00	16	-7	8	-7	7.94	9	-7	6.95	
1186	37	44.00	16	-7	8	-7	7.94	10	-7	5.96	
1187	37	44.00	17	-6	8	-7	9.00	11	-7	6.04	
1188	37	44.00	17	-6	9	-7	8.01	13	-7	4.10	
1189	37	44.01	18	-6	9	-7	9.00	14	-7	4.10	
1190	37	44.01	18	-6	9	-7	9.00	15	-7	3.14	
1191	37	44.03	19	-6	9	-7	9.99	16	-7	3.14	
1192	37	44.03	19	-6	10	-7	9.00	18	-7	1.41	
1193	37	44.03	19	-6	10	-7	9.00	19	-7	1.00	
1194	37	44.03	19	-6	10	-7	9.00	20	-7	1.41	
1195	37	44.05	20	-6	10	-7	9.99	21	-7	1.41	
1196	37	44.05	20	-6	11	-7	9.00	23	-7	3.14	
1197	37	44.03	19	-6	11	-7	8.01	24	-7	5.07	
1198	37	44.03	19	-6	11	-7	8.01	25	-7	6.04	
1199	37	44.03	19	-6	11	-7	8.01	26	-7	7.03	
1200	37	44.03	19	-6	12	-7	7.03	28	-7	9.00	
1201	37	44.03	19	-6	12	-7	7.03	29	-7	9.99	
1202	37	44.03	19	-6	12	-7	7.03	30	-7	10.97	
1203	37	44.05	20	-6	12	-7	8.01	31	-7	10.97	
1204	37	44.05	20	-6	13	-7	7.03	33	-7	12.95	
1205	37	44.08	21	-7	13	-7	7.94	34	-7	12.90	
1206	37	44.08	21	-7	13	-7	7.94	35	-7	13.90	
1207	37	44.08	22	-6	13	-7	9.00	36	-7	13.95	
1208	37	44.09	23	-6	14	-7	9.00	38	-7	14.94	
1209	37	44.09	23	-6	14	-7	9.00	39	-7	15.93	
1210	37	44.12	24	-7	14	-7	9.93	40	-7	15.88	
1211	37	44.12	24	-7	14	-7	9.93	41	-7	16.87	
1212	37	44.12	24	-7	15	-7	8.93	43	-7	18.86	
1213	37	44.14	25	-7	15	-7	9.93	44	-7	18.86	
1214	37	44.14	25	-7	15	-7	9.93	45	-7	19.85	
1215	37	44.14	26	-6	15	-7	10.97	46	-7	19.90	
1216	38	41.59	27	-6	0	-7	26.84	0	-7	26.84	
1217	38	41.59	27	-6	0	-7	26.84	0	-6	26.85	
1218	38	41.55	28	-6	0	-7	27.83	1	-6	26.85	
1219	38	41.51	29	-6	0	-7	28.83	2	-6	26.85	
1220	38	41.47	30	-6	0	-7	29.82	2	-6	27.84	
1221	38	41.47	30	-6	0	-7	29.82	3	-6	26.85	
1222	38	41.47	30	-6	0	-7	29.82	4	-5	25.90	
1223	38	41.47	30	-6	0	-7	29.82	4	-5	25.90	
1224	38	41.47	30	-6	0	-7	29.82	5	-5	24.90	
1225	38	41.47	30	-6	0	-7	29.82	6	-5	23.91	
1226	38	41.47	30	-6	0	-7	29.82	7	-5	22.91	
1227	38	41.47	30	-6	0	-7	29.82	7	-4	23.00	
1228	38	41.51	29	-6	0	-7	28.83	8	-4	21.01	
1229	38	41.51	29	-6	0	-7	28.83	9	-4	20.02	
1230	38	41.48	30	-7	0	-7	29.77	9	-4	21.11	
1231	38	41.44	31	-6	0	-7	30.81	10	-4	21.01	
1232	38	41.44	31	-6	0	-7	30.81	11	-3	20.16	
1233	38	41.44	31	-6	0	-7	30.81	12	-3	19.17	
1234	38	41.44	31	-6	0	-7	30.81	12	-3	19.17	
1235	38	41.44	31	-6	0	-7	30.81	13	-3	18.19	
1236	38	41.44	31	-7	0	-7	30.76	14	-3	17.40	
1237	38	41.41	32	-7	0	-7	31.76	14	-2	18.62	
1238	38	41.37	33	-7	0	-7	32.75	15	-2	18.62	
1239	38	41.37	33	-7	0	-7	32.75	16	-2	17.66	
1240	38	41.37	33	-7	0	-7	32.75	17	-2	16.71	
1241	38	41.37	33	-7	0	-7	32.75	17	-2	16.71	
1242	38	41.33	34	-7	0	-7	33.74	18	-1	17.04	
1243	38	41.33	34	-7	0	-7	33.74	19	-1	16.11	
1244	38	41.33	34	-7	0	-7	33.74	19	-1	16.11	
1245	38	41.30	35	-7	0	-7	34.73	20	-1	16.11	
1246	38	41.30	35	-7	0	-7	34.73	21	-1	15.19	
1247	38	41.26	36	-7	0	-7	35.72	22	-1	15.19	
1248	39	44.00	37	-7	26	-5	11.12	26	-5	11.12	
1249	39	44.00	37	-7	26	-4	11.35	26	-3	11.66	
1250	39	44.02	38	-7	26	-4	12.31	26	-3	12.60	
1251	39	44.03	39	-7	27	-4	12.31	28	-3	11.66	
1252	39	44.03	39	-7	27	-4	12.31	28	-3	11.66	
1253	39	44.04	40	-7	28	-4	12.31	30	-3	10.73	
1254	39	44.04	40	-7	28	-4	12.31	30	-3	10.73	
1255	39	44.06	41	-7	28	-4	13.28	30	-3	11.66	
1256	39	44.06	41	-7	29	-4	12.31	32	-3	9.82	
1257	39	44.06	42	-7	29	-4	13.28	32	-3	10.73	
1258	39	44.06	42	-7	30	-4	12.31	34	-3	8.92	
1259	39	44.06	42	-7	30	-4	12.31	34	-3	8.92	
1260	39	44.06	43	-7	30	-4	13.28	35	-3	8.92	
1261	39	44.06	43	-7	31	-4	12.31	36	-3	8.04	
1262	39	44.06	43	-7	31	-4	12.31	36	-3	8.04	
1263	39	44.06	43	-7	32	-4	11.35	38	-3	6.39	
1264	39	44.05	43	-6	32	-4	11.14	38	-2	6.39	
1265	39	44.05	43	-6	32	-4	11.14	39	-2	5.65	
1266	39	44.03	44	-7	33	-4	11.35	40	-2	6.39	
1267	39	44.03	44	-7	33	-4	11.35	40	-2	6.39	
1268	39	44.04	44	-6	34	-4	10.16	42	-2	4.47	
1269	39	43.99	45	-6	34	-4	11.14	42	-2	5.00	
1270	39	43.99	45	-6	34	-4	11.14	43	-2	4.47	
1271	39	43.99	45	-6	35	-4	10.16	44	-2	4.12	
1272	39	43.93	46	-6	35	-4	11.14	45	-2	4.12	
1273	39	43.93	46	-6	36	-4	10.16	46	-2	4.00	
1274	39	43.86	47	-7	36	-4	11.35	46	-2	5.10	
1275	39	43.86	47	-7	36	-4	11.35	47	-2	5.00	
1276	39	43.78	48	-7	37	-4	11.35	48	-2	5.00	
1277	39	43.78	48	-7	37	-4	11.35	49	-2	5.10	
1278	39	43.70	49	-7	38	-4	11.35	50	-2	5.10	
1279	39	43.70	49	-6	38	-4	11.14	51	-2	4.47	
1280	40	43.54	49	-6	33	-6	15.91	33	-6	15.91	
1281	40	43.43	50	-6	33	-6	16.91	33	-5	16.95	
1282	40	43.43	50	-6	33	-6	16.91	33	-5	16.95	
1283	40	43.33	51	-7	33	-6	17.91	33	-5	18.01	
1284	40	43.33	51	-7	34	-6	16.92	35	-5	16.04	
1285	40	43.33	51	-7	34	-6	16.92	35	-5	16.04	
1286	40	43.23	52	-6	34	-6	17.90	35	-5	16.95	
1287	40	43.14	53	-6	35	-6	17.90	37	-5	15.96	
1288	40	43.14	53	-6	35	-6	17.90	37	-5	15.96	
1289	40	43.14	53	-6	35	-6	17.90	37	-5	15.96	
1290	40	43.06	54	-6	36	-6	17.90	38	-5	15.96	
1291	40	43.06	54	-6	36	-6	17.90	39	-5	14.96	
1292	40	43.06	54	-6	36	-6	17.90	39	-5	14.96	
1293	40	42.97	55	-6	37	-6	17.90	40	-5	14.96	
1294	40	42.97	55	-6	37	-6	17.90	41	-5	13.97	
1295	40	42.97	55	-6	37	-6	17.90	41	-5	13.97	
1296	40	42.97	55	-6	38	-6	16.91	42	-5	12.98	
1297	40	42.97	55	-6	38	-6	16.91	42	-5	12.98	
1298	40	42.97	55	-6	38	-6	16.91	43	-5	11.99	
1299	40	42.97	55	-6	38	-6	16.91	43	-5	11.99	
1300	40	42.97	55	-6	39	-6	15.91	44	-5	10.99	
1301	40	42.97	55	-6	39	-6	15.91	45	-5	10.00	
1302	40	42.97	55	-6	39	-6	15.91	45	-5	10.00	
1303	40	42.97	55	-6	40	-6	14.92	46	-5	9.01	
1304	40	42.97	55	-6	40	-6	14.92	46	-5	9.01	
1305	40	42.97	55	-6	40	-6	14.92	47	-5	8.03	
1306	40	42.97	55	-6	41	-6	13.92	48	-5	7.04	
1307	40	42.97	55	-6	41	-6	13.92	48	-5	7.04	
1308	40	42.97	55	-6	41	-6	13.92	49	-5	6.06	
1309	40	43.06	54	-6	42	-6	11.93	50	-5	4.11	
1310	40	43.06	54	-6	42	-6	11.93	50	-5	4.11	
1311	40	43.06	54	-6	42	-6	11.93	51	-5	3.15	
1312	41	43.22	54	-6	43	-8	11.10	43	-8	11.10	
1313	41	43.22	54	-6	43	-8	11.10	44	-8	10.12	
1314	41	43.22	54	-6	43	-8	11.10	45	-8	9.15	
