fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1314	41	43.53	54	-6	44	-8	10.12	46	-8	8.19	
1315	41	43.53	54	-6	45	-8	9.15	48	-8	6.28	
1316	41	43.53	54	-6	45	-8	9.15	49	-8	5.35	
1317	41	43.53	54	-6	45	-8	9.15	50	-8	4.45	
1318	41	43.52	54	-5	46	-8	8.49	52	-8	3.60	
1319	41	43.53	54	-6	46	-8	8.19	53	-8	2.23	
1320	41	43.53	54	-6	46	-8	8.19	54	-8	2.00	
1321	41	43.53	54	-6	47	-8	7.23	56	-8	2.82	
1322	41	43.53	54	-6	47	-8	7.23	57	-8	3.59	
1323	41	43.53	54	-6	47	-8	7.23	58	-8	4.45	
1324	41	43.53	54	-6	48	-8	6.28	60	-8	6.28	
1325	41	43.53	54	-6	48	-8	6.28	61	-8	7.23	
1326	41	43.53	54	-6	48	-8	6.28	62	-8	8.19	
1327	41	43.53	54	-6	48	-8	6.28	63	-8	9.15	
1328	41	43.53	54	-6	49	-8	5.35	66	-8	12.08	
1329	41	43.53	54	-6	49	-8	5.35	67	-8	13.06	
1330	41	43.52	54	-5	49	-8	5.80	68	-8	14.23	
1331	41	43.52	54	-5	50	-8	4.98	70	-8	16.18	
1332	41	43.52	54	-5	50	-8	4.98	71	-8	17.15	
1333	41	43.53	54	-6	50	-8	4.45	72	-8	17.98	
1334	41	43.53	54	-6	51	-8	3.59	74	-8	19.95	
1335	41	43.53	54	-6	51	-8	3.59	75	-8	20.94	
1336	41	43.53	54	-6	51	-8	3.59	76	-8	21.92	
1337	41	43.53	54	-6	52	-8	2.82	78	-8	23.90	
1338	41	43.53	54	-6	52	-8	2.82	79	-8	24.89	
1339	41	43.53	54	-6	52	-8	2.82	80	-8	25.88	
1340	41	43.53	54	-6	53	-9	3.16	82	-9	27.91	
1341	41	43.56	53	-6	53	-9	3.00	83	-9	29.88	
1342	41	43.56	53	-6	53	-9	3.00	84	-9	30.87	
1343	41	43.53	54	-6	53	-9	3.16	86	-9	31.86	
1344	42	45.15	54	-6	58	-4	4.46	58	-4	4.46	
1345	42	45.15	54	-6	58	-4	4.46	58	-4	4.46	
1346	42	45.15	54	-6	59	-4	5.37	59	-4	5.37	
1347	42	45.15	54	-6	59	-4	5.37	59	-4	5.37	
1348	42	45.15	54	-6	60	-4	6.30	61	-4	7.25	
1349	42	45.15	54	-6	60	-4	6.30	61	-4	7.25	
1350	42	45.16	55	-6	60	-4	5.37	61	-4	6.30	
1351	42	45.16	55	-6	61	-4	6.30	63	-4	8.22	
1352	42	45.16	55	-6	61	-4	6.30	63	-4	8.22	
1353	42	45.14	55	-7	61	-4	6.68	63	-4	8.51	
1354	42	45.14	56	-7	62	-4	6.68	64	-4	8.51	
1355	42	45.14	56	-7	62	-4	6.68	65	-4	9.45	
1356	42	45.14	56	-7	63	-4	7.59	66	-4	10.39	
1357	42	45.14	56	-7	63	-4	7.59	66	-4	10.39	
1358	42	45.14	56	-7	63	-4	7.59	67	-4	11.35	
1359	42	45.14	56	-7	64	-4	8.51	68	-4	12.31	
1360	42	45.14	56	-7	64	-4	8.51	68	-5	12.10	
1361	42	45.17	56	-6	64	-4	8.22	68	-5	11.99	
1362	42	45.17	56	-6	65	-4	9.19	70	-5	13.97	
1363	42	45.14	56	-7	65	-4	9.45	70	-5	14.07	
1364	42	45.14	56	-7	66	-4	10.39	71	-5	15.05	
1365	42	45.14	56	-7	66	-4	10.39	72	-5	16.04	
1366	42	45.14	57	-7	66	-4	9.45	72	-5	15.05	
1367	42	45.14	57	-7	67	-4	10.39	73	-5	16.04	
1368	42	45.14	57	-7	67	-4	10.39	73	-5	16.04	
1369	42	45.14	57	-7	67	-4	10.39	74	-5	17.02	
1370	42	45.14	57	-7	68	-4	11.35	75	-5	18.01	
1371	42	45.14	57	-7	68	-4	11.35	75	-5	18.01	
1372	42	45.14	57	-7	69	-3	12.60	77	-4	20.13	
1373	42	45.18	58	-6	69	-3	11.37	77	-4	19.03	
1374	42	45.18	58	-6	69	-3	11.37	77	-4	19.03	
1375	42	45.18	58	-6	70	-3	12.33	79	-5	20.93	
1376	43	45.47	59	-6	66	-6	6.96	66	-6	6.96	
1377	43	45.47	59	-6	66	-6	6.96	66	-6	6.96	
1378	43	45.47	59	-6	66	-6	6.96	66	-6	6.96	
1379	43	45.47	59	-6	67	-6	7.96	68	-6	8.95	
1380	43	45.47	59	-7	67	-6	8.01	68	-6	9.00	
1381	43	45.47	59	-7	67	-6	8.01	69	-6	9.99	
1382	43	45.47	59	-7	68	-6	9.00	70	-6	10.97	
1383	43	45.48	60	-7	68	-6	8.01	71	-6	10.97	
1384	43	45.48	60	-7	68	-6	8.01	71	-6	10.97	
1385	43	45.48	60	-7	69	-6	9.00	73	-6	12.95	
1386	43	45.48	60	-7	69	-6	9.00	73	-6	12.95	
1387	43	45.48	60	-7	69	-6	9.00	73	-6	12.95	
1388	43	45.48	60	-7	70	-6	9.99	75	-6	14.94	
1389	43	45.47	60	-8	70	-6	10.12	75	-6	15.02	
1390	43	45.47	60	-8	70	-6	10.12	76	-6	16.00	
1391	43	45.47	60	-8	70	-6	10.12	76	-6	16.00	
1392	43	45.47	60	-8	71	-6	11.10	78	-6	17.98	
1393	43	45.48	61	-8	71	-6	10.12	78	-6	16.99	
1394	43	45.48	61	-9	71	-6	10.36	79	-6	18.09	
1395	43	45.48	61	-9	72	-6	11.31	80	-6	19.07	
1396	43	45.48	62	-9	72	-6	10.36	81	-6	19.07	
1397	43	45.48	62	-9	72	-6	10.36	81	-6	19.07	
1398	43	45.48	62	-9	73	-6	11.31	82	-6	20.05	
1399	43	45.48	61	-9	73	-6	12.27	83	-6	22.01	
1400	43	45.48	61	-9	73	-6	12.27	83	-6	22.01	
1401	43	45.48	61	-9	74	-6	13.23	85	-6	23.98	
1402	43	45.48	61	-9	74	-6	13.23	85	-6	23.98	
1403	43	45.47	61	-10	74	-6	13.48	86	-6	25.07	
1404	43	45.48	62	-10	75	-6	13.48	87	-6	25.07	
1405	43	45.48	62	-10	75	-6	13.48	88	-6	26.05	
1406	43	45.48	62	-10	75	-6	13.48	88	-6	26.05	
1407	43	45.48	62	-10	75	-6	13.48	89	-6	27.02	
1408	44	46.44	62	-10	52	-6	10.68	52	-6	10.68	
1409	44	46.53	63	-9	52	-6	11.31	52	-5	11.63	
1410	44	46.53	63	-9	52	-6	11.31	52	-5	11.63	
1411	44	46.42	63	-10	52	-6	11.60	52	-5	11.99	
1412	44	46.42	63	-10	52	-6	11.60	52	-5	11.99	
1413	44	46.42	63	-10	52	-6	11.60	52	-5	11.99	
1414	44	46.40	64	-10	52	-6	12.54	52	-5	12.90	
1415	44	46.40	64	-10	52	-6	12.54	52	-5	12.90	
1416	44	46.40	64	-10	52	-6	12.54	53	-5	11.99	
1417	44	46.40	64	-10	52	-6	12.54	53	-5	11.99	
1418	44	46.39	65	-10	52	-6	13.48	53	-5	12.90	
1419	44	46.39	65	-10	52	-6	13.48	53	-5	12.90	
1420	44	46.39	65	-10	52	-6	13.48	53	-5	12.90	
1421	44	46.37	66	-10	52	-6	14.43	53	-5	13.82	
1422	44	46.37	66	-10	52	-6	14.43	53	-5	13.82	
1423	44	46.37	66	-10	52	-6	14.43	53	-5	13.82	
1424	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1425	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1426	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1427	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1428	44	46.37	66	-10	52	-6	14.43	54	-4	13.33	
1429	44	46.35	67	-10	52	-6	15.38	54	-4	14.22	
1430	44	46.35	67	-10	52	-6	15.38	54	-4	14.22	
1431	44	46.47	67	-9	52	-6	15.17	54	-4	13.85	
1432	44	46.33	68	-10	52	-6	16.34	55	-4	14.22	
1433	44	46.45	68	-9	52	-6	16.14	55	-4	13.85	
1434	44	46.33	68	-10	52	-6	16.34	55	-4	14.22	
1435	44	46.33	68	-10	52	-6	16.34	55	-4	14.22	
1436	44	46.31	69	-10	51	-6	18.26	54	-4	16.04	
1437	44	46.31	69	-10	51	-6	18.26	54	-4	16.04	
1438	44	46.29	70	-10	51	-6	19.23	54	-4	16.97	
1439	44	46.29	70	-10	51	-6	19.23	55	-4	16.04	
1440	45	47.08	70	-10	58	-9	11.88	58	-9	11.88	
1441	45	47.09	71	-10	58	-9	12.86	57	-9	13.84	
1442	45	47.09	71	-10	58	-9	12.86	57	-9	13.84	
1443	45	47.10	72	-10	58	-9	13.84	57	-9	14.83	
1444	45	47.10	72	-10	58	-9	13.84	56	-9	15.81	
1445	45	47.10	72	-10	58	-9	13.84	56	-9	15.81	
1446	45	47.10	72	-10	58	-9	13.84	56	-9	15.81	
1447	45	47.10	72	-11	58	-9	13.93	55	-9	16.86	
1448	45	47.12	73	-10	58	-9	14.83	55	-9	17.78	
1449	45	47.12	73	-10	58	-9	14.83	55	-9	17.78	
1450	45	47.12	73	-10	58	-9	14.83	54	-9	18.76	
1451	45	47.12	73	-10	58	-9	14.83	54	-10	18.71	
1452	45	47.12	73	-10	59	-10	13.79	55	-11	17.72	
1453	45	47.12	73	-10	59	-10	13.79	54	-11	18.71	
1454	45	47.12	74	-11	59	-10	14.78	54	-11	19.63	
1455	45	47.12	74	-11	59	-10	14.78	54	-11	19.63	
1456	45	47.14	75	-11	59	-10	15.76	53	-11	21.59	
1457	45	47.14	75	-11	59	-10	15.76	53	-11	21.59	
1458	45	47.15	76	-11	59	-10	16.74	53	-11	22.57	
1459	45	47.17	77	-11	59	-10	17.72	52	-11	24.53	
1460	45	47.17	77	-11	59	-10	17.72	52	-11	24.53	
1461	45	47.19	78	-11	59	-10	18.71	52	-12	25.49	
1462	45	47.20	79	-11	59	-10	19.69	51	-12	27.44	
1463	45	47.20	79	-11	59	-10	19.69	51	-12	27.44	
1464	45	47.22	80	-11	59	-10	20.67	51	-12	28.42	
1465	45	47.22	80	-11	59	-10	20.67	50	-12	29.40	
1466	45	47.24	81	-11	59	-10	21.65	50	-12	30.38	
1467	45	47.24	81	-11	59	-10	21.65	50	-12	30.38	
1468	45	47.24	81	-11	60	-11	20.61	50	-13	30.37	
1469	45	47.26	82	-11	60	-11	21.59	50	-13	31.34	
1470	45	47.26	82	-11	60	-11	21.59	50	-13	31.34	
1471	45	47.26	82	-11	60	-11	21.59	50	-14	31.36	
1472	46	46.97	82	-11	66	-11	15.70	66	-11	15.70	
1473	46	46.97	82	-11	66	-11	15.70	65	-11	16.69	
1474	46	46.97	82	-11	66	-11	15.70	65	-11	16.69	
1475	46	46.97	82	-11	67	-11	14.72	65	-11	16.69	
1476	46	46.97	82	-11	67	-11	14.72	65	-11	16.69	
1477	46	46.97	82	-11	67	-11	14.72	65	-11	16.69	
1478	46	46.97	82	-11	67	-11	14.72	64	-11	17.67	
1479	46	46.98	83	-11	67	-11	15.70	64	-11	18.65	
1480	46	46.98	83	-11	67	-11	15.70	64	-11	18.65	
1481	46	46.98	83	-11	68	-11	14.72	64	-11	18.65	
1482	46	46.98	83	-11	68	-11	14.72	64	-11	18.65	
1483	46	46.98	83	-11	68	-11	14.72	64	-12	18.64	
1484	46	46.97	84	-11	68	-12	15.71	63	-13	20.63	
1485	46	46.97	84	-11	68	-12	15.71	63	-13	20.63	
1486	46	46.97	84	-11	68	-12	15.71	63	-13	20.63	
1487	46	46.90	85	-11	68	-12	16.69	62	-13	22.58	
1488	46	46.90	85	-11	69	-12	15.71	63	-13	21.60	
1489	46	46.75	86	-11	69	-12	16.69	62	-13	23.55	
1490	46	46.75	86	-11	69	-12	16.69	62	-13	23.55	
1491	46	46.54	87	-11	69	-12	17.66	62	-13	24.53	
1492	46	46.54	87	-11	69	-12	17.66	61	-13	25.50	
1493	46	46.24	88	-11	69	-12	18.64	61	-14	26.52	
1494	46	46.24	88	-11	70	-12	17.66	62	-14	25.55	
1495	46	46.24	88	-11	70	-12	17.66	61	-14	26.52	
1496	46	46.24	88	-11	70	-12	17.66	61	-14	26.52	
1497	46	46.09	88	-12	70	-12	17.60	61	-14	26.37	
1498	46	46.09	88	-12	70	-12	17.60	60	-14	27.34	
1499	46	45.66	89	-12	70	-12	18.58	60	-14	28.31	
1500	46	45.66	89	-12	71	-13	17.60	61	-15	27.37	
1501	46	45.66	89	-12	71	-13	17.60	60	-15	28.34	
1502	46	45.54	89	-13	71	-13	17.53	60	-15	28.19	
1503	46	45.54	89	-13	71	-13	17.53	60	-16	28.21	
1504	47	45.88	89	-13	71	-11	17.72	71	-11	17.72	
1505	47	45.88	89	-13	71	-11	17.72	71	-11	17.72	
1506	47	45.50	90	-13	71	-11	18.69	71	-11	18.69	
1507	47	45.50	90	-13	72	-11	17.72	73	-11	16.74	
1508	47	45.50	90	-13	72	-11	17.72	73	-11	16.74	
1509	47	45.79	89	-14	72	-11	16.86	74	-11	14.94	
1510	47	45.42	90	-14	72	-11	17.82	74	-11	15.90	
1511	47	45.34	90	-15	72	-11	17.98	75	-11	15.15	
1512	47	45.26	90	-16	72	-11	18.19	75	-12	15.09	
1513	47	45.26	90	-16	73	-11	17.26	77	-12	13.23	
1514	47	45.19	90	-17	73	-11	17.54	77	-12	13.54	
1515	47	45.26	90	-16	73	-11	17.26	77	-12	13.23	
1516	47	45.19	90	-17	73	-11	17.54	78	-12	12.64	
1517	47	44.75	91	-18	73	-11	18.76	78	-12	13.91	
1518	47	44.35	92	-18	73	-11	19.66	79	-12	13.91	
1519	47	44.31	92	-19	73	-11	20.00	79	-12	14.34	
1520	47	44.35	92	-18	74	-11	18.76	81	-13	11.72	
1521	47	44.35	92	-18	74	-11	18.76	81	-13	11.72	
1522	47	44.31	92	-19	74	-11	19.12	82	-13	11.33	
1523	47	43.92	93	-18	74	-11	19.66	82	-13	11.72	
1524	47	43.92	93	-18	74	-11	19.66	83	-13	10.85	
1525	47	43.92	93	-18	74	-11	19.66	83	-13	10.85	
1526	47	43.90	93	-19	75	-11	19.12	84	-13	10.52	
1527	47	43.45	94	-19	75	-11	20.00	85	-13	10.52	
1528	47	43.45	94	-19	75	-11	20.00	85	-14	9.97	
1529	47	42.97	95	-18	75	-11	20.57	86	-14	9.53	
1530	47	42.97	95	-18	75	-11	20.57	86	-14	9.53	
1531	47	42.49	96	-18	75	-11	21.48	87	-14	9.53	
1532	47	42.49	96	-18	76	-12	20.21	88	-15	8.23	
1533	47	42.49	96	-18	76	-12	20.21	89	-15	7.35	
1534	47	42.49	96	-18	76	-12	20.21	89	-15	7.35	
1535	47	42.00	97	-18	76	-12	21.13	90	-16	6.99	
1536	48	44.27	97	-18	85	-12	13.04	85	-12	13.04	
1537	48	44.27	97	-18	85	-12	13.04	85	-12	13.04	
1538	48	44.27	97	-18	85	-12	13.04	86	-12	12.20	
1539	48	44.24	98	-18	85	-12	13.91	86	-12	13.04	
1540	48	44.24	98	-18	86	-12	13.04	88	-12	11.37	
1541	48	44.24	98	-18	86	-12	13.04	88	-12	11.37	
1542	48	44.24	98	-18	86	-12	13.04	89	-12	10.56	
1543	48	44.24	98	-18	87	-12	12.20	90	-12	9.78	
1544	48	44.24	98	-18	87	-12	12.20	91	-12	9.04	
1545	48	44.27	97	-18	87	-12	11.37	91	-12	8.34	
1546	48	44.27	97	-18	87	-12	11.37	92	-12	7.70	
1547	48	44.27	97	-18	88	-12	10.56	93	-12	7.14	
1548	48	44.27	97	-18	88	-12	10.56	94	-12	6.66	
1549	48	44.24	98	-19	88	-12	11.90	94	-12	7.99	
1550	48	44.24	98	-19	89	-12	11.14	96	-12	7.26	
1551	48	44.24	98	-19	89	-12	11.14	96	-12	7.26	
1552	48	44.24	98	-19	89	-12	11.14	97	-12	7.07	
1553	48	44.24	98	-19	89	-12	11.14	97	-12	7.07	
1554	48	44.24	98	-19	90	-12	10.41	99	-12	7.07	
1555	48	44.24	98	-19	90	-12	10.41	99	-12	7.07	
1556	48	44.24	98	-19	90	-12	10.41	100	-12	7.26	
1557	48	44.24	98	-19	91	-12	9.72	101	-12	7.57	
1558	48	44.24	98	-19	91	-12	9.72	102	-12	7.99	
1559	48	44.24	98	-19	91	-12	9.72	102	-12	7.99	
1560	48	44.24	98	-19	91	-12	9.72	103	-12	8.50	
1561	48	44.24	98	-19	92	-12	9.08	104	-12	9.08	
1562	48	44.24	98	-19	92	-12	9.08	105	-12	9.72	
1563	48	44.24	98	-19	92	-12	9.08	105	-12	9.72	
1564	48	44.24	98	-19	93	-13	7.69	107	-13	10.52	
1565	48	44.24	98	-19	93	-13	7.69	107	-13	10.52	
1566	48	44.24	98	-19	93	-13	7.69	108	-13	11.33	
1567	48	44.27	97	-19	93	-13	7.13	109	-14	12.54	
1568	49	47.13	97	-19	96	-11	8.06	96	-11	8.06	
1569	49	47.04	96	-19	96	-11	8.00	96	-10	9.00	
1570	49	47.04	96	-19	96	-11	8.00	97	-10	9.05	
1571	49	47.13	97	-19	97	-11	8.00	98	-10	9.05	
1572	49	47.21	97	-18	97	-11	7.00	99	-10	8.23	
1573	49	47.13	97	-19	97	-11	8.00	99	-10	9.21	
1574	49	47.13	97	-19	98	-11	8.06	101	-10	9.80	
1575	49	47.13	97	-19	98	-11	8.06	101	-10	9.80	
1576	49	47.13	97	-19	98	-11	8.06	102	-10	10.22	
1577	49	47.14	96	-18	99	-11	7.58	103	-10	10.49	
1578	49	47.14	96	-18	99	-11	7.58	104	-10	11.14	
1579	49	47.14	96	-18	99	-11	7.58	104	-10	11.14	
1580	49	47.23	96	-17	100	-11	7.14	106	-10	11.97	
1581	49	47.23	96	-17	100	-11	7.14	106	-10	11.97	
1582	49	47.23	96	-17	100	-11	7.14	107	-10	12.78	
1583	49	47.17	95	-17	100	-11	7.71	107	-10	13.60	
1584	49	47.26	95	-16	101	-11	7.68	109	-10	14.89	
1585	49	47.17	95	-17	101	-11	8.36	109	-10	15.30	
1586	49	47.07	95	-18	101	-11	9.09	110	-10	16.59	
1587	49	47.07	95	-18	102	-11	9.74	111	-10	17.45	
1588	49	46.88	94	-19	102	-11	11.12	112	-10	19.59	
1589	49	46.88	94	-19	102	-11	11.12	112	-10	19.59	
1590	49	46.88	94	-19	103	-11	11.81	114	-10	21.32	
1591	49	46.96	95	-19	103	-11	11.12	114	-10	20.45	
1592	49	46.88	94	-19	103	-11	11.81	115	-10	22.20	
1593	49	46.88	94	-19	104	-11	12.53	116	-10	23.09	
1594	49	46.88	94	-19	104	-11	12.53	117	-10	23.98	
1595	49	46.88	94	-19	104	-11	12.53	117	-10	23.98	
1596	49	46.77	94	-20	105	-11	13.89	119	-10	26.09	
1597	49	46.64	93	-20	105	-11	14.64	119	-10	26.98	
1598	49	46.64	93	-20	105	-11	14.64	120	-10	27.88	
1599	49	46.64	93	-20	105	-11	14.64	121	-10	28.78	
1600	50	47.38	93	-20	99	-28	9.69	99	-28	9.69	
1601	50	47.38	93	-20	100	-28	10.24	100	-28	10.24	
1602	50	47.32	94	-19	100	-28	10.54	101	-28	11.05	
1603	50	47.32	94	-19	100	-28	10.54	101	-28	11.05	
1604	50	47.32	94	-19	100	-29	11.40	102	-30	13.18	
1605	50	47.22	94	-18	100	-29	12.29	103	-30	14.53	
1606	50	47.22	94	-18	101	-29	12.73	104	-30	15.06	
1607	50	47.13	94	-17	101	-29	13.61	105	-30	16.43	
1608	50	47.13	94	-17	101	-30	14.49	105	-32	18.01	
1609	50	47.03	94	-16	101	-30	15.40	106	-32	19.36	
1610	50	47.03	94	-16	102	-30	15.81	108	-32	20.44	
1611	50	47.03	94	-16	102	-30	15.81	108	-32	20.44	
1612	50	47.10	93	-17	102	-31	16.22	109	-34	22.24	
1613	50	47.10	93	-17	102	-31	16.22	109	-34	22.24	
1614	50	47.10	93	-17	102	-31	16.22	110	-34	22.83	
1615	50	47.20	93	-18	103	-31	15.85	112	-34	23.32	
1616	50	47.10	93	-17	103	-32	17.52	112	-36	25.40	
1617	50	47.20	93	-18	103	-32	16.66	113	-36	25.22	
1618	50	47.07	92	-17	103	-32	18.01	114	-36	27.23	
1619	50	47.07	92	-17	104	-32	18.52	115	-36	27.87	
1620	50	46.97	92	-16	104	-33	20.17	116	-38	30.49	
1621	50	47.07	92	-17	104	-33	19.31	116	-38	29.72	
1622	50	47.07	92	-17	104	-33	19.31	117	-38	30.35	
1623	50	47.10	93	-17	104	-33	18.82	118	-38	30.35	
1624	50	47.10	93	-17	105	-34	20.12	119	-40	32.18	
1625	50	47.10	93	-17	105	-34	20.12	120	-40	32.79	
1626	50	47.10	93	-17	105	-34	20.12	120	-40	32.79	
1627	50	47.01	93	-16	105	-34	20.99	121	-40	34.17	
1628	50	47.01	93	-16	106	-35	22.28	123	-42	36.57	
1629	50	46.97	92	-16	106	-35	22.76	123	-42	37.18	
1630	50	46.97	92	-16	106	-35	22.76	124	-42	37.79	
1631	50	47.07	92	-17	106	-35	21.91	125	-43	38.19	
1632	51	47.55	92	-16	104	-20	12.09	104	-20	12.09	
1633	51	47.52	92	-17	104	-20	11.76	104	-20	11.76	
1634	51	47.52	92	-17	105	-20	12.68	105	-20	12.68	
1635	51	47.55	92	-16	105	-20	12.99	105	-20	12.99	
1636	51	47.55	92	-16	105	-20	12.99	106	-20	13.90	
1637	51	47.55	92	-16	105	-20	12.99	106	-21	14.18	
1638	51	47.55	92	-16	105	-20	12.99	106	-21	14.18	
1639	51	47.52	92	-17	106	-20	13.61	108	-21	15.64	
1640	51	47.52	92	-17	106	-20	13.61	108	-21	15.64	
1641	51	47.52	92	-17	106	-20	13.61	108	-22	15.88	
1642	51	47.52	92	-17	106	-20	13.61	108	-22	15.88	
1643	51	47.52	92	-17	106	-20	13.61	109	-22	16.77	
1644	51	47.52	92	-17	107	-20	14.53	110	-22	17.67	
1645	51	47.52	92	-17	107	-20	14.53	110	-22	17.67	
1646	51	47.52	92	-17	107	-20	14.53	111	-23	18.82	
1647	51	47.52	92	-17	107	-20	14.53	111	-23	18.82	
1648	51	47.52	92	-17	107	-20	14.53	111	-23	18.82	
1649	51	47.52	92	-17	107	-20	14.53	111	-23	18.82	
1650	51	47.52	92	-17	108	-20	15.46	113	-24	20.85	
1651	51	47.52	92	-17	108	-20	15.46	113	-24	20.85	
1652	51	47.52	92	-17	108	-20	15.46	113	-24	20.85	
1653	51	47.52	92	-17	108	-20	15.46	114	-24	21.73	
1654	51	47.52	92	-17	108	-20	15.46	114	-24	21.73	
1655	51	47.52	92	-17	109	-20	16.39	115	-25	22.87	
1656	51	47.52	92	-17	109	-20	16.39	115	-25	22.87	
1657	51	47.52	92	-17	109	-20	16.39	116	-25	23.75	
1658	51	47.52	92	-17	109	-20	16.39	116	-25	23.75	
1659	51	47.52	92	-17	109	-20	16.39	116	-26	24.02	
1660	51	47.52	92	-17	110	-21	17.47	118	-27	26.03	
1661	51	47.52	92	-17	110	-21	17.47	118	-27	26.03	
1662	51	47.60	93	-17	110	-21	16.55	118	-27	25.18	
1663	51	47.52	92	-17	110	-21	17.47	119	-28	27.18	
1664	52	47.99	92	-17	93	-14	3.15	93	-14	3.15	
1665	52	47.99	92	-17	93	-14	3.15	92	-14	3.00	
1666	52	47.99	92	-17	93	-14	3.15	92	-14	3.00	
1667	52	47.99	92	-17	93	-14	3.15	92	-14	3.00	
1668	52	47.99	92	-17	93	-14	3.15	92	-14	3.00	
1669	52	47.99	92	-17	93	-14	3.15	92	-14	3.00	
1670	52	47.99	92	-17	93	-14	3.15	92	-15	2.00	
1671	52	47.99	92	-17	93	-14	3.15	92	-15	2.00	
1672	52	47.99	92	-17	93	-14	3.15	91	-15	2.22	
1673	52	47.99	92	-17	93	-14	3.15	91	-15	2.22	
1674	52	47.99	92	-17	93	-14	3.15	91	-15	2.22	
1675	52	47.99	92	-17	93	-14	3.15	91	-16	1.39	
1676	52	47.99	92	-17	92	-13	4.00	90	-15	2.77	
1677	52	47.99	92	-17	92	-13	4.00	90	-15	2.77	
1678	52	47.99	92	-17	92	-13	4.00	90	-15	2.77	
1679	52	47.99	92	-17	92	-13	4.00	90	-15	2.77	
1680	52	47.99	92	-17	92	-13	4.00	89	-16	3.05	
1681	52	47.99	92	-17	92	-13	4.00	89	-16	3.05	
1682	52	47.99	92	-17	92	-13	4.00	89	-16	3.05	
1683	52	47.99	92	-17	92	-13	4.00	89	-16	3.05	
1684	52	47.99	92	-17	92	-13	4.00	89	-16	3.05	
1685	52	47.99	92	-17	92	-13	4.00	89	-17	2.87	
1686	52	47.99	92	-17	92	-13	4.00	89	-17	2.87	
1687	52	47.99	92	-17	92	-13	4.00	89	-17	2.87	
1688	52	47.99	92	-17	92	-13	4.00	88	-17	3.83	
1689	52	47.99	92	-17	92	-13	4.00	88	-17	3.83	
1690	52	47.99	92	-17	92	-13	4.00	88	-18	3.94	
1691	52	47.99	92	-17	92	-13	4.00	88	-18	3.94	
1692	52	47.99	92	-17	91	-12	5.09	87	-17	4.78	
1693	52	47.99	92	-17	91	-12	5.09	87	-17	4.78	
1694	52	47.99	92	-17	91	-12	5.09	87	-17	4.78	
1695	52	47.99	92	-17	91	-12	5.09	87	-18	4.87	
1696	53	47.77	92	-17	89	-17	2.87	89	-17	2.87	
1697	53	47.77	92	-17	89	-17	2.87	88	-16	3.96	
1698	53	47.77	92	-17	89	-17	2.87	88	-16	3.96	
1699	53	47.77	92	-17	89	-17	2.87	88	-15	4.33	
1700	53	47.77	92	-17	89	-17	2.87	87	-15	5.21	
1701	53	47.77	92	-17	89	-17	2.87	87	-14	5.68	
1702	53	47.77	92	-17	89	-17	2.87	87	-14	5.68	
1703	53	47.77	92	-17	88	-17	3.83	85	-13	7.85	
1704	53	47.77	92	-17	88	-17	3.83	85	-13	7.85	
1705	53	47.77	92	-17	88	-17	3.83	85	-12	8.42	
1706	53	47.77	92	-17	88	-17	3.83	85	-12	8.42	
1707	53	47.79	91	-17	88	-17	2.87	84	-12	8.42	
1708	53	47.79	91	-17	88	-17	2.87	84	-11	9.06	
1709	53	47.79	91	-17	88	-17	2.87	84	-11	9.06	
1710	53	47.79	91	-17	88	-17	2.87	83	-10	10.46	
1711	53	47.79	91	-17	88	-17	2.87	83	-10	10.46	
1712	53	47.79	91	-17	88	-17	2.87	83	-9	11.16	
1713	53	47.79	91	-17	88	-17	2.87	83	-9	11.16	
1714	53	47.77	92	-17	87	-17	4.78	81	-8	14.00	
1715	53	47.77	92	-17	87	-17	4.78	81	-8	14.00	
1716	53	47.79	91	-17	87	-17	3.83	81	-7	13.98	
1717	53	47.79	91	-17	87	-17	3.83	80	-7	14.68	
1718	53	47.79	91	-17	87	-17	3.83	80	-7	14.68	
1719	53	47.79	91	-17	87	-17	3.83	80	-6	15.39	
1720	53	47.77	92	-17	87	-17	4.78	80	-6	16.09	
1721	53	47.77	92	-17	87	-17	4.78	79	-5	17.50	
1722	53	47.77	92	-17	87	-17	4.78	79	-5	17.50	
1723	53	47.79	91	-17	87	-17	3.83	79	-4	17.54	
1724	53	47.79	91	-17	86	-17	4.78	77	-4	18.91	
1725	53	47.77	92	-17	86	-17	5.74	77	-3	20.32	
1726	53	47.77	92	-17	86	-17	5.74	77	-3	20.32	
1727	53	47.79	91	-17	86	-17	4.78	77	-3	19.62	
1728	54	46.78	91	-17	89	-18	2.15	89	-18	2.15	
1729	54	46.78	91	-17	89	-18	2.15	88	-17	2.87	
1730	54	46.78	91	-17	89	-18	2.15	88	-17	2.87	
1731	54	46.78	91	-17	89	-18	2.15	87	-17	3.83	
1732	54	46.78	91	-17	89	-18	2.15	87	-17	3.83	
1733	54	46.78	91	-17	89	-18	2.15	86	-17	4.78	
1734	54	46.78	91	-17	89	-18	2.15	86	-17	4.78	
1735	54	46.78	91	-17	89	-18	2.15	85	-17	5.74	
