fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1306	40	36.88	55	-6	0	-7	54.63	18	-19	38.28	
1307	40	36.88	55	-6	0	-7	54.63	19	-20	37.64	
1308	40	36.88	55	-6	0	-7	54.63	19	-20	37.64	
1309	40	37.01	54	-6	0	-7	53.63	20	-21	36.18	
1310	40	37.01	54	-6	0	-7	53.63	21	-21	35.30	
1311	40	37.01	54	-6	0	-7	53.63	22	-22	34.80	
1312	41	45.46	54	-6	52	-2	4.47	52	-2	4.47	
1313	41	45.46	54	-6	52	-2	4.47	54	-1	5.00	
1314	41	45.46	54	-6	52	-2	4.47	56	-1	5.38	
1315	41	45.46	54	-6	53	-2	4.12	59	-1	7.06	
1316	41	45.46	54	-6	53	-2	4.12	62	-1	9.42	
1317	41	45.46	54	-6	54	-2	4.00	65	0	12.51	
1318	41	45.46	54	-5	54	-2	3.00	67	0	13.91	
1319	41	45.46	54	-6	54	-2	4.00	70	0	17.06	
1320	41	45.46	54	-6	55	-2	4.12	73	0	19.89	
1321	41	45.46	54	-6	55	-2	4.12	75	0	21.80	
1322	41	45.46	54	-6	56	-2	4.47	78	0	24.70	
1323	41	45.46	54	-6	56	-2	4.47	81	0	27.61	
1324	41	45.46	54	-6	56	-2	4.47	83	0	29.56	
1325	41	45.46	54	-6	57	-2	5.00	86	0	32.50	
1326	41	45.46	54	-6	57	-2	5.00	89	1	35.64	
1327	41	45.46	54	-6	58	-2	5.65	92	1	38.58	
1328	41	45.46	54	-6	58	-2	5.65	94	1	40.54	
1329	41	45.46	54	-6	58	-2	5.65	96	1	42.51	
1330	41	45.46	54	-5	59	-2	5.82	100	2	46.48	
1331	41	45.46	54	-5	59	-2	5.82	102	2	48.46	
1332	41	45.46	54	-5	60	-2	6.70	105	2	51.43	
1333	41	45.46	54	-6	60	-2	7.20	108	2	54.51	
1334	41	45.46	54	-6	60	-2	7.20	110	2	56.49	
1335	41	45.46	54	-6	61	-2	8.05	113	3	59.60	
1336	41	45.46	54	-6	61	-2	8.05	115	3	61.57	
1337	41	45.46	54	-6	62	-2	8.93	119	3	65.53	
1338	41	45.46	54	-6	62	-2	8.93	121	3	67.51	
1339	41	45.46	54	-6	63	-2	9.83	124	4	70.61	
1340	41	45.46	54	-6	63	-2	9.83	127	4	73.57	
1341	41	45.44	53	-6	63	-2	10.75	129	4	76.54	
1342	41	45.44	53	-6	64	-2	11.68	132	4	79.51	
1343	41	45.46	54	-6	64	-2	10.75	135	5	81.61	
1344	42	45.15	54	-6	53	-6	0.99	53	-6	0.99	
1345	42	45.15	54	-6	53	-6	0.99	54	-5	1.00	
1346	42	45.15	54	-6	53	-6	0.99	56	-5	2.23	
1347	42	45.15	54	-6	53	-6	0.99	58	-4	4.46	
1348	42	45.15	54	-6	54	-6	0.00	61	-4	7.25	
1349	42	45.15	54	-6	54	-6	0.00	63	-3	9.46	
1350	42	45.16	55	-6	54	-6	0.99	64	-3	9.46	
1351	42	45.16	55	-6	55	-6	0.00	67	-2	12.62	
1352	42	45.16	55	-6	55	-6	0.00	69	-2	14.52	
1353	42	45.14	55	-7	55	-6	1.00	71	-1	17.04	
1354	42	45.14	56	-7	56	-6	1.00	74	-1	18.92	
1355	42	45.14	56	-7	56	-6	1.00	75	0	20.20	
1356	42	45.14	56	-7	56	-6	1.00	77	0	22.09	
1357	42	45.14	56	-7	57	-6	1.41	80	0	24.94	
1358	42	45.14	56	-7	57	-6	1.41	82	0	26.86	
1359	42	45.14	56	-7	57	-6	1.41	84	1	29.06	
1360	42	45.14	56	-7	58	-6	2.22	86	1	30.98	
1361	42	45.17	56	-6	58	-6	1.99	88	2	32.94	
1362	42	45.17	56	-6	58	-6	1.99	90	2	34.88	
1363	42	45.14	56	-7	58	-6	2.22	92	3	37.30	
1364	42	45.14	56	-7	59	-6	3.14	95	3	40.19	
1365	42	45.14	56	-7	59	-6	3.14	96	4	41.41	
1366	42	45.14	57	-7	59	-6	2.22	98	4	42.37	
1367	42	45.14	57	-7	60	-6	3.14	101	5	45.52	
1368	42	45.14	57	-7	60	-6	3.14	103	5	47.45	
1369	42	45.14	57	-7	60	-6	3.14	105	6	49.63	
1370	42	45.14	57	-7	61	-6	4.10	107	6	51.56	
1371	42	45.14	57	-7	61	-6	4.10	109	7	53.72	
1372	42	45.14	57	-7	61	-6	4.10	111	7	55.65	
1373	42	45.18	58	-6	62	-6	3.98	114	8	57.58	
1374	42	45.18	58	-6	62	-6	3.98	116	8	59.51	
1375	42	45.18	58	-6	62	-6	3.98	118	9	61.65	
1376	43	45.47	59	-6	63	-10	5.63	63	-10	5.63	
1377	43	45.47	59	-6	63	-10	5.63	63	-9	4.97	
1378	43	45.47	59	-6	63	-10	5.63	64	-9	5.79	
1379	43	45.47	59	-6	63	-10	5.63	65	-9	6.66	
1380	43	45.47	59	-7	64	-10	5.78	67	-9	8.17	
1381	43	45.47	59	-7	64	-10	5.78	68	-9	9.13	
1382	43	45.47	59	-7	64	-10	5.78	68	-9	9.13	
1383	43	45.48	60	-7	65	-10	5.78	70	-9	10.10	
1384	43	45.48	60	-7	65	-10	5.78	71	-9	11.07	
1385	43	45.48	60	-7	65	-10	5.78	72	-9	12.05	
1386	43	45.48	60	-7	66	-10	6.65	74	-9	14.01	
1387	43	45.48	60	-7	66	-10	6.65	74	-8	13.92	
1388	43	45.48	60	-7	66	-10	6.65	75	-8	14.90	
1389	43	45.47	60	-8	67	-10	7.20	77	-8	16.83	
1390	43	45.47	60	-8	67	-10	7.20	78	-8	17.82	
1391	43	45.47	60	-8	67	-10	7.20	79	-8	18.81	
1392	43	45.47	60	-8	68	-10	8.15	80	-8	19.80	
1393	43	45.48	61	-8	68	-10	7.20	81	-8	19.80	
1394	43	45.48	61	-9	68	-10	6.98	82	-8	20.79	
1395	43	45.48	61	-9	68	-10	6.98	83	-8	21.78	
1396	43	45.48	62	-9	69	-10	6.98	85	-8	22.77	
1397	43	45.48	62	-9	69	-10	6.98	85	-7	22.86	
1398	43	45.48	62	-9	69	-10	6.98	86	-7	23.85	
1399	43	45.48	61	-9	70	-10	8.93	88	-7	26.81	
1400	43	45.48	61	-9	70	-10	8.93	89	-7	27.79	
1401	43	45.48	61	-9	70	-10	8.93	90	-7	28.78	
1402	43	45.48	61	-9	71	-10	9.91	91	-7	29.77	
1403	43	45.47	61	-10	71	-10	9.85	92	-7	30.79	
1404	43	45.48	62	-10	71	-10	8.86	93	-7	30.79	
1405	43	45.48	62	-10	72	-10	9.85	95	-7	32.76	
1406	43	45.48	62	-10	72	-10	9.85	96	-7	33.74	
1407	43	45.48	62	-10	72	-10	9.85	97	-7	34.73	
1408	44	45.41	62	-10	81	-2	20.50	81	-2	20.50	
1409	44	45.70	63	-9	81	-2	19.22	81	-1	19.62	
1410	44	45.70	63	-9	81	-2	19.22	82	-1	20.53	
1411	44	45.48	63	-10	82	-2	20.50	83	-1	21.83	
1412	44	45.48	63	-10	82	-2	20.50	84	-1	22.74	
1413	44	45.48	63	-10	82	-2	20.50	84	-1	22.74	
1414	44	45.55	64	-10	83	-2	20.50	86	-1	23.65	
1415	44	45.55	64	-10	83	-2	20.50	86	-1	23.65	
1416	44	45.55	64	-10	84	-2	21.42	88	-1	25.50	
1417	44	45.55	64	-10	84	-2	21.42	88	-1	25.50	
1418	44	45.62	65	-10	84	-2	20.50	89	-1	25.50	
1419	44	45.62	65	-10	85	-2	21.42	90	-1	26.44	
1420	44	45.62	65	-10	85	-2	21.42	91	-1	27.37	
1421	44	45.70	66	-10	85	-2	20.50	91	-1	26.44	
1422	44	45.70	66	-10	86	-2	21.42	93	-1	28.31	
1423	44	45.70	66	-10	86	-2	21.42	93	-1	28.31	
1424	44	45.70	66	-10	87	-2	22.35	95	-1	30.20	
1425	44	45.70	66	-10	87	-2	22.35	95	-1	30.20	
1426	44	45.70	66	-10	87	-2	22.35	96	-1	31.16	
1427	44	45.70	66	-10	88	-2	23.28	97	-1	32.11	
1428	44	45.70	66	-10	88	-2	23.28	98	-1	33.06	
1429	44	45.77	67	-10	88	-2	22.35	98	-1	32.11	
1430	44	45.77	67	-10	89	-2	23.28	100	-1	34.02	
1431	44	45.99	67	-9	89	-2	22.98	100	-1	33.80	
1432	44	45.85	68	-10	90	-2	23.28	102	-1	34.98	
1433	44	46.06	68	-9	90	-2	22.98	102	-1	34.77	
1434	44	45.85	68	-10	90	-2	23.28	103	-1	35.94	
1435	44	45.85	68	-10	91	-2	24.21	104	-1	36.90	
1436	44	45.93	69	-10	91	-2	23.28	105	-1	36.90	
1437	44	45.93	69	-10	91	-2	23.28	105	-1	36.90	
1438	44	46.00	70	-10	92	-2	23.28	107	-1	37.87	
1439	44	46.00	70	-10	92	-2	23.28	108	-1	38.84	
1440	45	46.50	70	-10	85	-6	15.38	85	-6	15.38	
1441	45	46.55	71	-10	85	-6	14.43	86	-5	15.68	
1442	45	46.55	71	-10	85	-6	14.43	88	-5	17.57	
1443	45	46.60	72	-10	85	-6	13.48	90	-5	18.53	
1444	45	46.60	72	-10	86	-6	14.43	93	-5	21.40	
1445	45	46.60	72	-10	86	-6	14.43	94	-5	22.37	
1446	45	46.60	72	-10	86	-6	14.43	96	-5	24.30	
1447	45	46.47	72	-11	87	-6	15.65	99	-5	27.38	
1448	45	46.65	73	-10	87	-6	14.43	101	-5	28.19	
1449	45	46.65	73	-10	87	-6	14.43	102	-5	29.17	
1450	45	46.65	73	-10	88	-6	15.38	105	-5	32.10	
1451	45	46.65	73	-10	88	-6	15.38	107	-5	34.06	
1452	45	46.65	73	-10	88	-6	15.38	109	-5	36.02	
1453	45	46.65	73	-10	89	-6	16.34	112	-5	38.96	
1454	45	46.57	74	-11	89	-6	15.65	113	-5	39.05	
1455	45	46.57	74	-11	89	-6	15.65	115	-5	41.00	
1456	45	46.63	75	-11	90	-6	15.65	118	-5	42.96	
1457	45	46.63	75	-11	90	-6	15.65	120	-5	44.92	
1458	45	46.68	76	-11	90	-6	14.72	121	-5	44.92	
1459	45	46.74	77	-11	90	-6	13.79	123	-5	45.90	
1460	45	46.74	77	-11	91	-6	14.72	126	-5	48.84	
1461	45	46.80	78	-11	91	-6	13.79	128	-5	49.82	
1462	45	46.85	79	-11	91	-6	12.87	130	-5	50.80	
1463	45	46.85	79	-11	92	-6	13.79	132	-5	52.76	
1464	45	46.91	80	-11	92	-6	12.87	134	-5	53.74	
1465	45	46.91	80	-11	92	-6	12.87	136	-5	55.70	
1466	45	46.96	81	-11	93	-6	12.87	139	-5	57.67	
1467	45	46.96	81	-11	93	-6	12.87	140	-5	58.65	
1468	45	46.96	81	-11	93	-6	12.87	142	-5	60.61	
1469	45	47.02	82	-11	94	-6	12.87	145	-5	62.58	
1470	45	47.02	82	-11	94	-6	12.87	147	-5	64.54	
1471	45	47.02	82	-11	94	-6	12.87	149	-5	66.50	
1472	46	46.23	82	-11	50	-6	32.02	50	-6	32.02	
1473	46	46.23	82	-11	50	-6	32.02	49	-6	33.00	
1474	46	46.23	82	-11	50	-6	32.02	49	-6	33.00	
1475	46	46.23	82	-11	50	-6	32.02	49	-6	33.00	
1476	46	46.23	82	-11	50	-6	32.02	49	-6	33.00	
1477	46	46.23	82	-11	50	-6	32.02	49	-6	33.00	
1478	46	46.23	82	-11	50	-6	32.02	48	-6	33.97	
1479	46	46.21	83	-11	50	-6	33.00	48	-6	34.95	
1480	46	46.21	83	-11	50	-6	33.00	48	-7	34.78	
1481	46	46.21	83	-11	50	-6	33.00	48	-7	34.78	
1482	46	46.21	83	-11	50	-6	33.00	48	-7	34.78	
1483	46	46.21	83	-11	50	-6	33.00	47	-7	35.76	
1484	46	46.19	84	-11	50	-6	33.97	47	-7	36.74	
1485	46	46.19	84	-11	50	-6	33.97	47	-7	36.74	
1486	46	46.19	84	-11	50	-6	33.97	47	-7	36.74	
1487	46	46.14	85	-11	50	-6	34.95	47	-7	37.72	
1488	46	46.14	85	-11	50	-6	34.95	46	-8	38.56	
1489	46	46.06	86	-11	50	-6	35.93	46	-8	39.54	
1490	46	46.06	86	-11	50	-6	35.93	46	-8	39.54	
1491	46	45.94	87	-11	50	-6	36.91	46	-8	40.52	
1492	46	45.94	87	-11	50	-6	36.91	46	-8	40.52	
1493	46	45.78	88	-11	50	-6	37.89	45	-8	42.48	
1494	46	45.78	88	-11	50	-6	37.89	45	-8	42.48	
1495	46	45.78	88	-11	50	-6	37.89	45	-8	42.48	
1496	46	45.78	88	-11	50	-6	37.89	45	-9	42.36	
1497	46	45.62	88	-12	50	-6	37.97	45	-9	42.35	
1498	46	45.62	88	-12	50	-6	37.97	44	-9	43.32	
1499	46	45.39	89	-12	50	-6	38.95	44	-9	44.30	
1500	46	45.39	89	-12	50	-6	38.95	44	-9	44.30	
1501	46	45.39	89	-12	50	-6	38.95	44	-9	44.30	
1502	46	45.25	89	-13	50	-6	39.05	44	-9	44.30	
1503	46	45.25	89	-13	50	-6	39.05	44	-10	44.15	
1504	47	45.52	89	-13	62	-13	26.30	62	-13	26.30	
1505	47	45.52	89	-13	62	-13	26.30	61	-13	27.27	
1506	47	45.11	90	-13	62	-13	27.27	61	-13	28.24	
1507	47	45.11	90	-13	62	-13	27.27	61	-13	28.24	
1508	47	45.11	90	-13	62	-13	27.27	61	-13	28.24	
1509	47	45.41	89	-14	62	-13	26.26	61	-13	27.23	
1510	47	45.01	90	-14	62	-13	27.23	61	-13	28.20	
1511	47	44.93	90	-15	62	-13	27.22	61	-13	28.19	
1512	47	44.85	90	-16	62	-13	27.25	61	-13	28.21	
1513	47	44.85	90	-16	62	-13	27.25	61	-13	28.21	
1514	47	44.76	90	-17	62	-13	27.32	61	-13	28.27	
1515	47	44.85	90	-16	62	-13	27.25	60	-13	29.17	
1516	47	44.76	90	-17	62	-13	27.32	60	-13	29.22	
1517	47	44.31	91	-18	62	-13	28.36	60	-13	30.25	
1518	47	43.91	92	-18	62	-13	29.30	60	-13	31.20	
1519	47	43.87	92	-19	62	-13	29.41	60	-13	31.29	
1520	47	43.91	92	-18	63	-14	28.13	61	-14	30.03	
1521	47	43.91	92	-18	63	-14	28.13	61	-14	30.03	
1522	47	43.87	92	-19	63	-14	28.22	61	-14	30.10	
1523	47	43.49	93	-18	63	-14	29.08	61	-14	30.98	
1524	47	43.49	93	-18	63	-14	29.08	61	-14	30.98	
1525	47	43.49	93	-18	63	-14	29.08	60	-14	31.93	
1526	47	43.46	93	-19	63	-14	29.16	60	-14	31.99	
1527	47	43.03	94	-19	63	-14	30.10	60	-14	32.93	
1528	47	43.03	94	-19	63	-14	30.10	60	-14	32.93	
1529	47	42.58	95	-18	63	-14	30.98	60	-14	33.83	
1530	47	42.58	95	-18	63	-14	30.98	60	-14	33.83	
1531	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1532	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1533	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1534	47	42.11	96	-18	63	-14	31.93	60	-14	34.78	
1535	47	41.64	97	-18	63	-14	32.88	60	-15	35.55	
1536	48	41.89	97	-18	76	-15	20.35	76	-15	20.35	
1537	48	41.89	97	-18	76	-15	20.35	75	-14	21.51	
1538	48	41.89	97	-18	76	-15	20.35	75	-14	21.51	
1539	48	41.47	98	-18	76	-15	21.29	75	-14	22.45	
1540	48	41.47	98	-18	76	-15	21.29	75	-14	22.45	
1541	48	41.47	98	-18	76	-15	21.29	74	-14	23.40	
1542	48	41.47	98	-18	76	-15	21.29	74	-14	23.40	
1543	48	41.47	98	-18	77	-15	20.35	75	-14	22.45	
1544	48	41.47	98	-18	77	-15	20.35	75	-14	22.45	
1545	48	41.89	97	-18	77	-15	19.40	74	-14	22.45	
1546	48	41.89	97	-18	77	-15	19.40	74	-14	22.45	
1547	48	41.89	97	-18	77	-15	19.40	74	-14	22.45	
1548	48	41.89	97	-18	77	-15	19.40	74	-14	22.45	
1549	48	41.53	98	-19	78	-15	19.53	75	-14	22.59	
1550	48	41.53	98	-19	78	-15	19.53	74	-14	23.53	
1551	48	41.53	98	-19	78	-15	19.53	74	-14	23.53	
1552	48	41.53	98	-19	78	-16	19.30	74	-15	23.28	
1553	48	41.53	98	-19	78	-16	19.30	74	-15	23.28	
1554	48	41.53	98	-19	78	-16	19.30	73	-15	24.22	
1555	48	41.53	98	-19	78	-16	19.30	73	-15	24.22	
1556	48	41.53	98	-19	79	-16	18.36	74	-15	23.28	
1557	48	41.53	98	-19	79	-16	18.36	74	-15	23.28	
1558	48	41.53	98	-19	79	-16	18.36	74	-15	23.28	
1559	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1560	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1561	48	41.53	98	-19	79	-16	18.36	73	-15	24.22	
1562	48	41.53	98	-19	80	-16	17.42	74	-15	23.28	
1563	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1564	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1565	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1566	48	41.53	98	-19	80	-16	17.42	73	-15	24.22	
1567	48	41.95	97	-19	80	-16	16.48	73	-15	23.28	
1568	49	43.65	97	-19	81	-13	16.50	81	-13	16.50	
1569	49	43.99	96	-19	81	-13	15.61	80	-13	16.50	
1570	49	43.99	96	-19	81	-13	15.61	79	-13	17.40	
1571	49	43.65	97	-19	81	-13	16.50	78	-13	19.21	
1572	49	43.63	97	-18	81	-13	16.20	78	-14	18.69	
1573	49	43.65	97	-19	81	-13	16.50	77	-14	19.80	
1574	49	43.65	97	-19	81	-13	16.50	76	-14	20.73	
1575	49	43.65	97	-19	82	-13	15.61	77	-14	19.80	
1576	49	43.65	97	-19	82	-13	15.61	76	-15	20.46	
1577	49	43.98	96	-18	82	-13	14.38	75	-15	20.35	
1578	49	43.98	96	-18	82	-13	14.38	75	-15	20.35	
1579	49	43.98	96	-18	82	-13	14.38	74	-15	21.29	
1580	49	43.96	96	-17	82	-13	14.10	73	-16	22.06	
1581	49	43.96	96	-17	83	-13	13.17	74	-16	21.11	
1582	49	43.96	96	-17	83	-13	13.17	73	-16	22.06	
1583	49	44.33	95	-17	83	-13	12.26	72	-16	22.06	
1584	49	44.32	95	-16	83	-13	12.00	72	-17	22.06	
1585	49	44.33	95	-17	83	-13	12.26	71	-17	22.94	
1586	49	44.33	95	-18	83	-13	12.59	70	-17	23.85	
1587	49	44.33	95	-18	83	-13	12.59	70	-17	23.85	
1588	49	44.67	94	-19	84	-13	11.33	70	-18	22.76	
1589	49	44.67	94	-19	84	-13	11.33	69	-18	23.71	
1590	49	44.67	94	-19	84	-13	11.33	69	-18	23.71	
1591	49	44.33	95	-19	84	-13	12.15	68	-18	25.60	
1592	49	44.67	94	-19	84	-13	11.33	67	-19	25.50	
1593	49	44.67	94	-19	84	-13	11.33	67	-19	25.50	
1594	49	44.67	94	-19	85	-13	10.52	67	-19	25.50	
1595	49	44.67	94	-19	85	-13	10.52	66	-19	26.45	
1596	49	44.67	94	-20	85	-13	11.11	66	-20	26.28	
1597	49	44.99	93	-20	85	-13	10.38	65	-20	26.28	
1598	49	44.99	93	-20	85	-13	10.38	64	-20	27.22	
1599	49	44.99	93	-20	85	-13	10.38	64	-21	27.15	
1600	50	46.37	93	-20	102	-14	10.49	102	-14	10.49	
1601	50	46.37	93	-20	102	-14	10.49	101	-14	9.72	
1602	50	46.65	94	-19	102	-14	9.15	101	-14	8.37	
1603	50	46.65	94	-19	102	-14	9.15	100	-14	7.62	
1604	50	46.65	94	-19	103	-14	9.97	101	-14	8.37	
1605	50	46.73	94	-18	103	-14	9.53	100	-14	7.02	
1606	50	46.73	94	-18	103	-14	9.53	100	-14	7.02	
1607	50	46.82	94	-17	104	-14	10.09	100	-15	6.10	
1608	50	46.82	94	-17	104	-14	10.09	100	-15	6.10	
1609	50	46.91	94	-16	104	-14	9.86	99	-15	4.92	
1610	50	46.91	94	-16	104	-14	9.86	99	-15	4.92	
1611	50	46.91	94	-16	105	-14	10.81	99	-15	4.92	
1612	50	46.63	93	-17	105	-14	11.94	99	-15	6.10	
1613	50	46.63	93	-17	105	-14	11.94	98	-16	4.90	
1614	50	46.63	93	-17	105	-14	11.94	98	-16	4.90	
1615	50	46.54	93	-18	106	-14	13.12	98	-16	5.18	
1616	50	46.63	93	-17	106	-14	12.88	98	-16	4.90	
1617	50	46.54	93	-18	106	-14	13.12	97	-16	4.32	
1618	50	46.41	92	-17	107	-14	14.76	98	-16	5.84	
1619	50	46.41	92	-17	107	-14	14.76	97	-17	4.78	
1620	50	46.49	92	-16	107	-14	14.62	97	-17	4.90	
1621	50	46.41	92	-17	107	-14	14.76	96	-17	3.83	
1622	50	46.41	92	-17	108	-14	15.70	97	-17	4.78	
1623	50	46.63	93	-17	108	-14	14.76	96	-17	2.87	
1624	50	46.63	93	-17	108	-14	14.76	96	-17	2.87	
1625	50	46.63	93	-17	109	-14	15.70	96	-18	3.03	
1626	50	46.63	93	-17	109	-14	15.70	96	-18	3.03	
1627	50	46.71	93	-16	109	-14	15.58	95	-18	2.77	
1628	50	46.71	93	-16	109	-14	15.58	95	-18	2.77	
1629	50	46.49	92	-16	110	-14	17.50	95	-18	3.50	
1630	50	46.49	92	-16	110	-14	17.50	95	-18	3.50	
1631	50	46.41	92	-17	110	-14	17.60	95	-19	3.48	
1632	51	47.22	92	-16	115	-11	22.90	115	-11	22.90	
1633	51	47.15	92	-17	115	-11	23.09	116	-11	24.03	
1634	51	47.15	92	-17	115	-11	23.09	117	-11	24.96	
1635	51	47.22	92	-16	115	-11	22.90	118	-11	25.75	
1636	51	47.22	92	-16	116	-11	23.85	120	-11	27.66	
1637	51	47.22	92	-16	116	-11	23.85	121	-11	28.61	
1638	51	47.22	92	-16	116	-11	23.85	122	-11	29.57	
1639	51	47.15	92	-17	117	-11	24.96	124	-12	31.34	
1640	51	47.15	92	-17	117	-11	24.96	126	-12	33.25	
1641	51	47.15	92	-17	117	-11	24.96	127	-12	34.21	
1642	51	47.15	92	-17	118	-11	25.91	129	-12	36.11	
1643	51	47.15	92	-17	118	-11	25.91	130	-12	37.07	
1644	51	47.15	92	-17	118	-11	25.91	131	-12	38.03	
1645	51	47.15	92	-17	119	-11	26.85	133	-13	39.74	
1646	51	47.15	92	-17	119	-11	26.85	134	-13	40.69	
1647	51	47.15	92	-17	119	-11	26.85	135	-13	41.65	
1648	51	47.15	92	-17	120	-11	27.79	138	-13	44.52	
1649	51	47.15	92	-17	120	-11	27.79	139	-13	45.47	
1650	51	47.15	92	-17	120	-11	27.79	140	-13	46.43	
1651	51	47.15	92	-17	120	-11	27.79	141	-14	47.20	
1652	51	47.15	92	-17	121	-11	28.74	143	-14	49.10	
1653	51	47.15	92	-17	121	-11	28.74	144	-14	50.06	
1654	51	47.15	92	-17	121	-11	28.74	145	-14	51.01	
1655	51	47.15	92	-17	122	-11	29.69	147	-14	52.92	
1656	51	47.15	92	-17	122	-11	29.69	149	-14	54.82	
1657	51	47.15	92	-17	122	-11	29.69	150	-15	55.59	
1658	51	47.15	92	-17	123	-11	30.63	152	-15	57.48	
1659	51	47.15	92	-17	123	-11	30.63	153	-15	58.43	
1660	51	47.15	92	-17	123	-11	30.63	154	-15	59.38	
1661	51	47.15	92	-17	124	-11	31.58	156	-15	61.28	
1662	51	47.29	93	-17	124	-11	30.63	157	-15	61.28	
1663	51	47.15	92	-17	124	-11	31.58	159	-16	63.91	
1664	52	46.74	92	-17	113	-43	31.53	113	-43	31.53	
1665	52	46.74	92	-17	113	-43	31.53	113	-43	31.53	
1666	52	46.74	92	-17	113	-43	31.53	114	-43	32.02	
1667	52	46.74	92	-17	113	-43	31.53	115	-43	32.52	
1668	52	46.74	92	-17	113	-44	32.29	116	-44	33.74	
1669	52	46.74	92	-17	114	-44	32.76	118	-44	34.78	
1670	52	46.74	92	-17	114	-44	32.76	119	-45	35.98	
1671	52	46.74	92	-17	114	-44	32.76	120	-45	36.51	
1672	52	46.74	92	-17	114	-45	33.52	121	-46	37.69	
1673	52	46.74	92	-17	114	-45	33.52	122	-46	38.22	
1674	52	46.74	92	-17	115	-45	33.98	124	-46	39.31	
1675	52	46.74	92	-17	115	-45	33.98	125	-47	40.46	
1676	52	46.74	92	-17	115	-46	34.73	126	-48	41.60	
1677	52	46.74	92	-17	115	-46	34.73	127	-48	42.15	
1678	52	46.74	92	-17	116	-46	35.20	129	-48	43.25	
1679	52	46.74	92	-17	116	-46	35.20	130	-48	43.82	
1680	52	46.74	92	-17	116	-47	35.94	131	-50	45.44	
1681	52	46.74	92	-17	116	-47	35.94	132	-50	45.98	
1682	52	46.74	92	-17	116	-47	35.94	133	-50	46.54	
1683	52	46.74	92	-17	117	-47	36.40	135	-50	47.66	
1684	52	46.74	92	-17	117	-48	37.14	136	-51	48.69	
1685	52	46.74	92	-17	117	-48	37.14	137	-52	49.71	
1686	52	46.74	92	-17	117	-48	37.14	138	-52	50.25	
1687	52	46.74	92	-17	118	-48	37.59	140	-52	51.37	
1688	52	46.74	92	-17	118	-49	38.32	141	-53	52.33	
1689	52	46.74	92	-17	118	-49	38.32	142	-53	52.88	
1690	52	46.74	92	-17	118	-49	38.32	143	-54	53.82	
1691	52	46.74	92	-17	118	-49	38.32	144	-54	54.37	
1692	52	46.74	92	-17	119	-50	39.50	146	-55	55.81	
1693	52	46.74	92	-17	119	-50	39.50	147	-55	56.35	
1694	52	46.74	92	-17	119	-50	39.50	148	-55	56.89	
1695	52	46.74	92	-17	119	-50	39.50	149	-56	57.75	
1696	53	46.67	92	-17	116	-22	23.14	116	-22	23.14	
1697	53	46.67	92	-17	116	-22	23.14	116	-22	23.14	
1698	53	46.67	92	-17	116	-22	23.14	117	-22	24.06	
1699	53	46.67	92	-17	116	-22	23.14	117	-22	24.06	
1700	53	46.67	92	-17	116	-22	23.14	118	-22	24.98	
1701	53	46.67	92	-17	116	-22	23.14	119	-22	25.90	
1702	53	46.67	92	-17	117	-22	24.06	120	-22	26.82	
1703	53	46.67	92	-17	117	-22	24.06	121	-22	27.75	
1704	53	46.67	92	-17	117	-22	24.06	122	-23	28.77	
1705	53	46.67	92	-17	117	-22	24.06	122	-23	28.77	
1706	53	46.67	92	-17	117	-22	24.06	123	-23	29.68	
1707	53	46.48	91	-17	118	-22	25.90	125	-23	32.43	
1708	53	46.48	91	-17	118	-22	25.90	125	-23	32.43	
1709	53	46.48	91	-17	118	-22	25.90	126	-23	33.35	
1710	53	46.48	91	-17	118	-22	25.90	127	-23	34.27	
1711	53	46.48	91	-17	118	-22	25.90	127	-23	34.27	
1712	53	46.48	91	-17	119	-22	26.82	129	-24	36.16	
1713	53	46.48	91	-17	119	-22	26.82	129	-24	36.16	
1714	53	46.67	92	-17	119	-22	25.90	130	-24	36.16	
1715	53	46.67	92	-17	119	-22	25.90	131	-24	37.07	
1716	53	46.48	91	-17	119	-22	26.82	131	-24	37.99	
1717	53	46.48	91	-17	119	-22	26.82	132	-24	38.90	
1718	53	46.48	91	-17	120	-22	27.75	134	-24	40.73	
1719	53	46.48	91	-17	120	-22	27.75	134	-24	40.73	
1720	53	46.67	92	-17	120	-22	26.82	135	-25	40.76	
1721	53	46.67	92	-17	120	-22	26.82	136	-25	41.67	
1722	53	46.67	92	-17	120	-22	26.82	136	-25	41.67	
1723	53	46.48	91	-17	121	-22	28.67	138	-25	44.39	
1724	53	46.48	91	-17	121	-22	28.67	139	-25	45.29	
1725	53	46.67	92	-17	121	-22	27.75	139	-25	44.39	
1726	53	46.67	92	-17	121	-22	27.75	140	-25	45.29	
1727	53	46.48	91	-17	121	-22	28.67	141	-26	47.11	
1728	54	46.41	91	-17	89	-10	7.26	89	-10	7.26	
